start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
279,2026-05-20 15:59:52.621953,can_tapper31,2026-05-20 15:59:52.621953,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
279,2026-05-20 15:59:52.621953,can_tapper31,2026-05-20 15:59:54.060904,1.438951,Engine running command,Engine Status,status,"rgb(228,26,28)"
279,2026-05-20 15:59:52.621953,can_tapper31,2026-05-20 15:59:54.704504,2.082551,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
280,2026-05-20 16:34:29.842245,can_tapper31,2026-05-20 16:34:29.842245,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
280,2026-05-20 16:34:29.842245,can_tapper31,2026-05-20 16:34:31.626246,1.784001,Engine running command,Engine Status,status,"rgb(55,126,184)"
280,2026-05-20 16:34:29.842245,can_tapper31,2026-05-20 16:34:31.945520,2.103275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
281,2026-05-21 07:22:03.002389,can_tapper31,2026-05-21 07:22:03.002389,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
281,2026-05-21 07:22:03.002389,can_tapper31,2026-05-21 07:22:04.628615,1.626226,Engine running command,Engine Status,status,"rgb(77,175,74)"
281,2026-05-21 07:22:03.002389,can_tapper31,2026-05-21 07:22:04.904189,1.9018,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
282,2026-05-21 08:48:58.267595,can_tapper31,2026-05-21 08:48:58.267595,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
282,2026-05-21 08:48:58.267595,can_tapper31,2026-05-21 08:48:59.980645,1.71305,Engine running command,Engine Status,status,"rgb(152,78,163)"
282,2026-05-21 08:48:58.267595,can_tapper31,2026-05-21 08:49:00.265519,1.997924,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
283,2026-05-21 09:54:32.435798,can_tapper31,2026-05-21 09:54:32.435798,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
283,2026-05-21 09:54:32.435798,can_tapper31,2026-05-21 09:54:34.108804,1.673006,Engine running command,Engine Status,status,"rgb(255,127,0)"
283,2026-05-21 09:54:32.435798,can_tapper31,2026-05-21 09:54:34.333947,1.898149,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
284,2026-05-21 10:05:42.623526,can_tapper31,2026-05-21 10:05:42.623526,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
284,2026-05-21 10:05:42.623526,can_tapper31,2026-05-21 10:05:44.208052,1.584526,Engine running command,Engine Status,status,"rgb(255,255,51)"
284,2026-05-21 10:05:42.623526,can_tapper31,2026-05-21 10:05:44.525249,1.901723,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
285,2026-05-21 11:11:10.100716,can_tapper31,2026-05-21 11:11:10.100716,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
285,2026-05-21 11:11:10.100716,can_tapper31,2026-05-21 11:11:11.760362,1.659646,Engine running command,Engine Status,status,"rgb(166,86,40)"
285,2026-05-21 11:11:10.100716,can_tapper31,2026-05-21 11:11:12.032587,1.931871,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
286,2026-05-21 11:51:38.158700,can_tapper31,2026-05-21 11:51:38.158700,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
286,2026-05-21 11:51:38.158700,can_tapper31,2026-05-21 11:51:39.570372,1.411672,Engine running command,Engine Status,status,"rgb(247,129,191)"
286,2026-05-21 11:51:38.158700,can_tapper31,2026-05-21 11:51:40.258173,2.099473,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
287,2026-05-22 08:10:20.301965,can_tapper31,2026-05-22 08:10:20.301965,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
287,2026-05-22 08:10:20.301965,can_tapper31,2026-05-22 08:10:19.709823,-0.592142,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
287,2026-05-22 08:10:20.301965,can_tapper31,2026-05-22 08:10:22.266660,1.964695,Engine running command,Engine Status,status,"rgb(153,153,153)"
288,2026-05-22 09:21:59.349854,can_tapper31,2026-05-22 09:21:59.349854,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
288,2026-05-22 09:21:59.349854,can_tapper31,2026-05-22 09:22:00.989097,1.639243,Engine running command,Engine Status,status,"rgb(228,26,28)"
288,2026-05-22 09:21:59.349854,can_tapper31,2026-05-22 09:22:01.348304,1.99845,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
289,2026-05-22 10:05:12.563893,can_tapper31,2026-05-22 10:05:12.563893,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
289,2026-05-22 10:05:12.563893,can_tapper31,2026-05-22 10:05:14.429818,1.865925,Engine running command,Engine Status,status,"rgb(55,126,184)"
289,2026-05-22 10:05:12.563893,can_tapper31,2026-05-22 10:05:14.461995,1.898102,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
290,2026-05-22 10:28:55.997187,can_tapper31,2026-05-22 10:28:55.997187,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
290,2026-05-22 10:28:55.997187,can_tapper31,2026-05-22 10:28:57.490354,1.493167,Engine running command,Engine Status,status,"rgb(77,175,74)"
290,2026-05-22 10:28:55.997187,can_tapper31,2026-05-22 10:28:57.996488,1.999301,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
291,2026-05-22 10:40:45.610378,can_tapper31,2026-05-22 10:40:45.610378,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
291,2026-05-22 10:40:45.610378,can_tapper31,2026-05-22 10:40:47.373182,1.762804,Engine running command,Engine Status,status,"rgb(152,78,163)"
291,2026-05-22 10:40:45.610378,can_tapper31,2026-05-22 10:40:47.614324,2.003946,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
292,2026-05-22 13:18:56.780911,can_tapper31,2026-05-22 13:18:56.780911,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
292,2026-05-22 13:18:56.780911,can_tapper31,2026-05-22 13:18:54.871015,-1.909896,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
292,2026-05-22 13:18:56.780911,can_tapper31,2026-05-22 13:18:58.155861,1.37495,Engine running command,Engine Status,status,"rgb(255,127,0)"
293,2026-05-23 11:56:28.490386,can_tapper31,2026-05-23 11:56:28.490386,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
293,2026-05-23 11:56:28.490386,can_tapper31,2026-05-23 11:56:26.586084,-1.904302,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
293,2026-05-23 11:56:28.490386,can_tapper31,2026-05-23 11:56:30.091854,1.601468,Engine running command,Engine Status,status,"rgb(255,255,51)"
294,2026-05-27 10:43:52.093918,can_tapper31,2026-05-27 10:43:52.093918,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
294,2026-05-27 10:43:52.093918,can_tapper31,2026-05-27 10:43:50.090344,-2.003574,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
294,2026-05-27 10:43:52.093918,can_tapper31,2026-05-27 10:43:53.681673,1.587755,Engine running command,Engine Status,status,"rgb(166,86,40)"
295,2026-05-27 11:04:44.226229,can_tapper31,2026-05-27 11:04:44.226229,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
295,2026-05-27 11:04:44.226229,can_tapper31,2026-05-27 11:04:42.220825,-2.005404,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
295,2026-05-27 11:04:44.226229,can_tapper31,2026-05-27 11:04:45.646900,1.420671,Engine running command,Engine Status,status,"rgb(247,129,191)"
296,2026-05-28 14:26:00.238375,can_tapper31,2026-05-28 14:26:00.238375,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
296,2026-05-28 14:26:00.238375,can_tapper31,2026-05-28 14:26:01.818190,1.579815,Engine running command,Engine Status,status,"rgb(153,153,153)"
296,2026-05-28 14:26:00.238375,can_tapper31,2026-05-28 14:26:02.258653,2.020278,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
297,2026-05-28 15:18:57.045759,can_tapper31,2026-05-28 15:18:57.045759,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
297,2026-05-28 15:18:57.045759,can_tapper31,2026-05-28 15:18:58.753613,1.707854,Engine running command,Engine Status,status,"rgb(228,26,28)"
297,2026-05-28 15:18:57.045759,can_tapper31,2026-05-28 15:18:59.149096,2.103337,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
298,2026-05-30 08:00:37.232001,can_tapper31,2026-05-30 08:00:37.232001,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
298,2026-05-30 08:00:37.232001,can_tapper31,2026-05-30 08:00:35.317703,-1.914298,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
298,2026-05-30 08:00:37.232001,can_tapper31,2026-05-30 08:00:38.671256,1.439255,Engine running command,Engine Status,status,"rgb(55,126,184)"
299,2026-05-30 08:45:35.080270,can_tapper31,2026-05-30 08:45:35.080270,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
299,2026-05-30 08:45:35.080270,can_tapper31,2026-05-30 08:45:33.170602,-1.909668,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
299,2026-05-30 08:45:35.080270,can_tapper31,2026-05-30 08:45:36.723247,1.642977,Engine running command,Engine Status,status,"rgb(77,175,74)"
300,2026-06-02 09:50:16.649881,can_tapper31,2026-06-02 09:50:16.649881,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
300,2026-06-02 09:50:16.649881,can_tapper31,2026-06-02 09:50:18.301982,1.652101,Engine running command,Engine Status,status,"rgb(152,78,163)"
300,2026-06-02 09:50:16.649881,can_tapper31,2026-06-02 09:50:18.555082,1.905201,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
301,2026-06-02 09:59:12.527782,can_tapper31,2026-06-02 09:59:12.527782,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
301,2026-06-02 09:59:12.527782,can_tapper31,2026-06-02 09:59:14.074607,1.546825,Engine running command,Engine Status,status,"rgb(255,127,0)"
301,2026-06-02 09:59:12.527782,can_tapper31,2026-06-02 09:59:14.425707,1.897925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
302,2026-06-02 10:04:58.968832,can_tapper31,2026-06-02 10:04:58.968832,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
302,2026-06-02 10:04:58.968832,can_tapper31,2026-06-02 10:05:00.754783,1.785951,Engine running command,Engine Status,status,"rgb(255,255,51)"
302,2026-06-02 10:04:58.968832,can_tapper31,2026-06-02 10:05:00.911457,1.942625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
303,2026-06-04 17:15:48.272309,can_tapper31,2026-06-04 17:15:48.272309,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
303,2026-06-04 17:15:48.272309,can_tapper31,2026-06-04 17:15:49.872634,1.600325,Engine running command,Engine Status,status,"rgb(166,86,40)"
303,2026-06-04 17:15:48.272309,can_tapper31,2026-06-04 17:15:50.233784,1.961475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
304,2026-06-04 17:44:53.581504,can_tapper31,2026-06-04 17:44:53.581504,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
304,2026-06-04 17:44:53.581504,can_tapper31,2026-06-04 17:44:55.403400,1.821896,Engine running command,Engine Status,status,"rgb(247,129,191)"
304,2026-06-04 17:44:53.581504,can_tapper31,2026-06-04 17:44:55.480073,1.898569,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
305,2026-06-04 19:58:28.881865,can_tapper31,2026-06-04 19:58:28.881865,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
305,2026-06-04 19:58:28.881865,can_tapper31,2026-06-04 19:58:30.505497,1.623632,Engine running command,Engine Status,status,"rgb(153,153,153)"
305,2026-06-04 19:58:28.881865,can_tapper31,2026-06-04 19:58:30.981128,2.099263,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
306,2026-06-04 22:29:23.327884,can_tapper31,2026-06-04 22:29:23.327884,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
306,2026-06-04 22:29:23.327884,can_tapper31,2026-06-04 22:29:25.226469,1.898585,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
306,2026-06-04 22:29:23.327884,can_tapper31,2026-06-04 22:29:25.305713,1.977829,Engine running command,Engine Status,status,"rgb(228,26,28)"
307,2026-06-05 00:27:34.809135,can_tapper31,2026-06-05 00:27:34.809135,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
307,2026-06-05 00:27:34.809135,can_tapper31,2026-06-05 00:27:36.543706,1.734571,Engine running command,Engine Status,status,"rgb(55,126,184)"
307,2026-06-05 00:27:34.809135,can_tapper31,2026-06-05 00:27:36.770814,1.961679,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
308,2026-06-05 01:04:30.753403,can_tapper31,2026-06-05 01:04:30.753403,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
308,2026-06-05 01:04:30.753403,can_tapper31,2026-06-05 01:04:32.469553,1.71615,Engine running command,Engine Status,status,"rgb(77,175,74)"
308,2026-06-05 01:04:30.753403,can_tapper31,2026-06-05 01:04:32.740128,1.986725,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
309,2026-06-05 04:10:31.105509,can_tapper31,2026-06-05 04:10:31.105509,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
309,2026-06-05 04:10:31.105509,can_tapper31,2026-06-05 04:10:28.997585,-2.107924,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
309,2026-06-05 04:10:31.105509,can_tapper31,2026-06-05 04:10:32.695105,1.589596,Engine running command,Engine Status,status,"rgb(152,78,163)"
310,2026-06-05 07:51:13.110158,can_tapper31,2026-06-05 07:51:13.110158,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
310,2026-06-05 07:51:13.110158,can_tapper31,2026-06-05 07:51:14.910832,1.800674,Engine running command,Engine Status,status,"rgb(255,127,0)"
310,2026-06-05 07:51:13.110158,can_tapper31,2026-06-05 07:51:15.209707,2.099549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
311,2026-06-05 16:16:55.763065,can_tapper31,2026-06-05 16:16:55.763065,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
311,2026-06-05 16:16:55.763065,can_tapper31,2026-06-05 16:16:57.451692,1.688627,Engine running command,Engine Status,status,"rgb(255,255,51)"
311,2026-06-05 16:16:55.763065,can_tapper31,2026-06-05 16:16:57.761320,1.998255,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
312,2026-06-05 16:31:59.856141,can_tapper31,2026-06-05 16:31:59.856141,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
312,2026-06-05 16:31:59.856141,can_tapper31,2026-06-05 16:32:01.407141,1.551,Engine running command,Engine Status,status,"rgb(166,86,40)"
312,2026-06-05 16:31:59.856141,can_tapper31,2026-06-05 16:32:01.757343,1.901202,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
313,2026-06-05 17:36:57.703776,can_tapper31,2026-06-05 17:36:57.703776,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
313,2026-06-05 17:36:57.703776,can_tapper31,2026-06-05 17:36:59.123396,1.41962,Engine running command,Engine Status,status,"rgb(247,129,191)"
313,2026-06-05 17:36:57.703776,can_tapper31,2026-06-05 17:36:59.704454,2.000678,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
314,2026-06-05 17:53:55.966472,can_tapper31,2026-06-05 17:53:55.966472,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
314,2026-06-05 17:53:55.966472,can_tapper31,2026-06-05 17:53:57.794868,1.828396,Engine running command,Engine Status,status,"rgb(153,153,153)"
314,2026-06-05 17:53:55.966472,can_tapper31,2026-06-05 17:53:57.864402,1.89793,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
315,2026-06-06 08:51:50.166390,can_tapper31,2026-06-06 08:51:50.166390,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
315,2026-06-06 08:51:50.166390,can_tapper31,2026-06-06 08:51:48.061665,-2.104725,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
315,2026-06-06 08:51:50.166390,can_tapper31,2026-06-06 08:51:51.979364,1.812974,Engine running command,Engine Status,status,"rgb(228,26,28)"
316,2026-06-06 12:38:32.609665,can_tapper31,2026-06-06 12:38:32.609665,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
316,2026-06-06 12:38:32.609665,can_tapper31,2026-06-06 12:38:33.886791,1.277126,Engine running command,Engine Status,status,"rgb(55,126,184)"
316,2026-06-06 12:38:32.609665,can_tapper31,2026-06-06 12:38:34.710639,2.100974,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
317,2026-06-06 16:19:40.285639,can_tapper31,2026-06-06 16:19:40.285639,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
317,2026-06-06 16:19:40.285639,can_tapper31,2026-06-06 16:19:41.992886,1.707247,Engine running command,Engine Status,status,"rgb(77,175,74)"
317,2026-06-06 16:19:40.285639,can_tapper31,2026-06-06 16:19:42.283912,1.998273,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
318,2026-06-06 16:54:39.729251,can_tapper31,2026-06-06 16:54:39.729251,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
318,2026-06-06 16:54:39.729251,can_tapper31,2026-06-06 16:54:41.192755,1.463504,Engine running command,Engine Status,status,"rgb(152,78,163)"
318,2026-06-06 16:54:39.729251,can_tapper31,2026-06-06 16:54:41.635811,1.90656,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
319,2026-06-06 21:12:33.259445,can_tapper31,2026-06-06 21:12:33.259445,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
319,2026-06-06 21:12:33.259445,can_tapper31,2026-06-06 21:12:34.897496,1.638051,Engine running command,Engine Status,status,"rgb(255,127,0)"
319,2026-06-06 21:12:33.259445,can_tapper31,2026-06-06 21:12:35.368284,2.108839,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
320,2026-06-07 07:43:33.264752,can_tapper31,2026-06-07 07:43:33.264752,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
