start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
485,2024-08-28 15:25:27.479779,can_tapper13,2024-08-28 15:25:27.479779,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
485,2024-08-28 15:25:27.479779,can_tapper13,2024-08-28 15:25:25.371661,-2.108118,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
485,2024-08-28 15:25:27.479779,can_tapper13,2024-08-28 15:25:28.949257,1.469478,Engine running command,Engine Status,status,"rgb(153,153,153)"
486,2024-08-29 10:53:49.165252,can_tapper13,2024-08-29 10:53:49.165252,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
486,2024-08-29 10:53:49.165252,can_tapper13,2024-08-29 10:53:46.855353,-2.309899,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
486,2024-08-29 10:53:49.165252,can_tapper13,2024-08-29 10:53:50.605438,1.440186,Engine running command,Engine Status,status,"rgb(228,26,28)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:01:15.522500,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:01:03.614646,-11.907854,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:01:13.316873,-2.205627,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:01:17.151804,1.629304,Engine running command,Engine Status,status,"rgb(55,126,184)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:02:05.755989,50.233489,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
487,2024-08-29 11:01:15.522500,can_tapper13,2024-08-29 11:02:09.595641,54.073141,Engine running command,Engine Status,status,"rgb(55,126,184)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:02:07.959011,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:01:13.316873,-54.642138,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:01:17.151804,-50.807207,Engine running command,Engine Status,status,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:02:05.755989,-2.203022,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:02:09.595641,1.63663,Engine running command,Engine Status,status,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:03:23.000165,75.041154,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
488,2024-08-29 11:02:07.959011,can_tapper13,2024-08-29 11:03:26.633998,78.674987,Engine running command,Engine Status,status,"rgb(77,175,74)"
489,2024-08-29 11:03:25.106478,can_tapper13,2024-08-29 11:03:25.106478,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
489,2024-08-29 11:03:25.106478,can_tapper13,2024-08-29 11:03:23.000165,-2.106313,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
489,2024-08-29 11:03:25.106478,can_tapper13,2024-08-29 11:03:26.633998,1.52752,Engine running command,Engine Status,status,"rgb(152,78,163)"
490,2024-09-02 10:21:14.739698,can_tapper13,2024-09-02 10:21:14.739698,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
490,2024-09-02 10:21:14.739698,can_tapper13,2024-09-02 10:21:12.634538,-2.10516,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
490,2024-09-02 10:21:14.739698,can_tapper13,2024-09-02 10:21:16.047148,1.30745,Engine running command,Engine Status,status,"rgb(255,127,0)"
491,2024-09-02 10:49:27.075819,can_tapper13,2024-09-02 10:49:27.075819,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
491,2024-09-02 10:49:27.075819,can_tapper13,2024-09-02 10:49:24.870047,-2.205772,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
491,2024-09-02 10:49:27.075819,can_tapper13,2024-09-02 10:49:28.987868,1.912049,Engine running command,Engine Status,status,"rgb(255,255,51)"
491,2024-09-02 10:49:27.075819,can_tapper13,2024-09-02 10:50:08.570400,41.494581,Engine running command,Engine Status,status,"rgb(255,255,51)"
492,2024-09-17 11:55:38.749774,can_tapper13,2024-09-17 11:55:38.749774,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
492,2024-09-17 11:55:38.749774,can_tapper13,2024-09-17 11:55:39.034246,0.284472,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
492,2024-09-17 11:55:38.749774,can_tapper13,2024-09-17 11:55:40.132088,1.382314,Engine running command,Engine Status,status,"rgb(166,86,40)"
493,2024-09-17 14:51:26.977379,can_tapper13,2024-09-17 14:51:26.977379,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
493,2024-09-17 14:51:26.977379,can_tapper13,2024-09-17 14:51:24.773500,-2.203879,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
493,2024-09-17 14:51:26.977379,can_tapper13,2024-09-17 14:51:28.493349,1.51597,Engine running command,Engine Status,status,"rgb(247,129,191)"
494,2024-09-17 15:14:58.352370,can_tapper13,2024-09-17 15:14:58.352370,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
494,2024-09-17 15:14:58.352370,can_tapper13,2024-09-17 15:14:56.046825,-2.305545,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
494,2024-09-17 15:14:58.352370,can_tapper13,2024-09-17 15:14:59.920223,1.567853,Engine running command,Engine Status,status,"rgb(153,153,153)"
495,2024-09-18 07:02:23.984783,can_tapper13,2024-09-18 07:02:23.984783,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
495,2024-09-18 07:02:23.984783,can_tapper13,2024-09-18 07:02:21.880235,-2.104548,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
495,2024-09-18 07:02:23.984783,can_tapper13,2024-09-18 07:02:25.624514,1.639731,Engine running command,Engine Status,status,"rgb(228,26,28)"
495,2024-09-18 07:02:23.984783,can_tapper13,2024-09-18 07:03:39.108229,75.123446,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
495,2024-09-18 07:02:23.984783,can_tapper13,2024-09-18 07:03:42.673681,78.688898,Engine running command,Engine Status,status,"rgb(228,26,28)"
496,2024-09-18 07:03:41.213752,can_tapper13,2024-09-18 07:03:41.213752,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
496,2024-09-18 07:03:41.213752,can_tapper13,2024-09-18 07:03:39.108229,-2.105523,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
496,2024-09-18 07:03:41.213752,can_tapper13,2024-09-18 07:03:42.673681,1.459929,Engine running command,Engine Status,status,"rgb(55,126,184)"
496,2024-09-18 07:03:41.213752,can_tapper13,2024-09-18 07:04:35.425067,54.211315,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
496,2024-09-18 07:03:41.213752,can_tapper13,2024-09-18 07:04:38.818834,57.605082,Engine running command,Engine Status,status,"rgb(55,126,184)"
497,2024-09-18 07:04:37.431185,can_tapper13,2024-09-18 07:04:37.431185,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
497,2024-09-18 07:04:37.431185,can_tapper13,2024-09-18 07:03:39.108229,-58.322956,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
497,2024-09-18 07:04:37.431185,can_tapper13,2024-09-18 07:03:42.673681,-54.757504,Engine running command,Engine Status,status,"rgb(77,175,74)"
497,2024-09-18 07:04:37.431185,can_tapper13,2024-09-18 07:04:35.425067,-2.006118,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
497,2024-09-18 07:04:37.431185,can_tapper13,2024-09-18 07:04:38.818834,1.387649,Engine running command,Engine Status,status,"rgb(77,175,74)"
498,2024-09-18 09:15:44.408288,can_tapper13,2024-09-18 09:15:44.408288,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
498,2024-09-18 09:15:44.408288,can_tapper13,2024-09-18 09:15:43.605181,-0.803107,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
498,2024-09-18 09:15:44.408288,can_tapper13,2024-09-18 09:15:45.961912,1.553624,Engine running command,Engine Status,status,"rgb(152,78,163)"
499,2024-09-18 09:20:55.512555,can_tapper13,2024-09-18 09:20:55.512555,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
499,2024-09-18 09:20:55.512555,can_tapper13,2024-09-18 09:20:53.735460,-1.777095,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
499,2024-09-18 09:20:55.512555,can_tapper13,2024-09-18 09:20:56.893647,1.381092,Engine running command,Engine Status,status,"rgb(255,127,0)"
500,2024-09-18 10:13:41.793278,can_tapper13,2024-09-18 10:13:41.793278,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
500,2024-09-18 10:13:41.793278,can_tapper13,2024-09-18 10:13:39.490274,-2.303004,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
500,2024-09-18 10:13:41.793278,can_tapper13,2024-09-18 10:13:43.353694,1.560416,Engine running command,Engine Status,status,"rgb(255,255,51)"
501,2024-09-18 11:38:48.234780,can_tapper13,2024-09-18 11:38:48.234780,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
501,2024-09-18 11:38:48.234780,can_tapper13,2024-09-18 11:38:46.225095,-2.009685,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
501,2024-09-18 11:38:48.234780,can_tapper13,2024-09-18 11:38:49.811043,1.576263,Engine running command,Engine Status,status,"rgb(166,86,40)"
502,2024-09-18 13:48:13.873592,can_tapper13,2024-09-18 13:48:13.873592,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
502,2024-09-18 13:48:13.873592,can_tapper13,2024-09-18 13:48:11.571015,-2.302577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
502,2024-09-18 13:48:13.873592,can_tapper13,2024-09-18 13:48:15.283519,1.409927,Engine running command,Engine Status,status,"rgb(247,129,191)"
503,2024-09-23 08:07:25.762125,can_tapper13,2024-09-23 08:07:25.762125,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
503,2024-09-23 08:07:25.762125,can_tapper13,2024-09-23 08:07:23.659045,-2.10308,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
503,2024-09-23 08:07:25.762125,can_tapper13,2024-09-23 08:07:27.418571,1.656446,Engine running command,Engine Status,status,"rgb(153,153,153)"
504,2024-09-23 08:30:50.057072,can_tapper13,2024-09-23 08:30:50.057072,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
504,2024-09-23 08:30:50.057072,can_tapper13,2024-09-23 08:30:47.952036,-2.105036,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
504,2024-09-23 08:30:50.057072,can_tapper13,2024-09-23 08:30:51.580896,1.523824,Engine running command,Engine Status,status,"rgb(228,26,28)"
505,2024-09-23 09:02:35.268753,can_tapper13,2024-09-23 09:02:35.268753,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
505,2024-09-23 09:02:35.268753,can_tapper13,2024-09-23 09:02:33.064540,-2.204213,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
505,2024-09-23 09:02:35.268753,can_tapper13,2024-09-23 09:02:36.859370,1.590617,Engine running command,Engine Status,status,"rgb(55,126,184)"
506,2024-09-23 14:15:43.098897,can_tapper13,2024-09-23 14:15:43.098897,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
506,2024-09-23 14:15:43.098897,can_tapper13,2024-09-23 14:15:40.990326,-2.108571,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
506,2024-09-23 14:15:43.098897,can_tapper13,2024-09-23 14:15:44.640523,1.541626,Engine running command,Engine Status,status,"rgb(77,175,74)"
507,2024-09-24 07:35:15.010723,can_tapper13,2024-09-24 07:35:15.010723,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
507,2024-09-24 07:35:15.010723,can_tapper13,2024-09-24 07:35:12.906455,-2.104268,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
507,2024-09-24 07:35:15.010723,can_tapper13,2024-09-24 07:35:16.576680,1.565957,Engine running command,Engine Status,status,"rgb(152,78,163)"
508,2024-09-24 10:41:23.883230,can_tapper13,2024-09-24 10:41:23.883230,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
508,2024-09-24 10:41:23.883230,can_tapper13,2024-09-24 10:41:21.779110,-2.10412,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
508,2024-09-24 10:41:23.883230,can_tapper13,2024-09-24 10:41:25.225356,1.342126,Engine running command,Engine Status,status,"rgb(255,127,0)"
509,2024-09-24 12:10:11.064661,can_tapper13,2024-09-24 12:10:11.064661,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
509,2024-09-24 12:10:11.064661,can_tapper13,2024-09-24 12:10:08.958366,-2.106295,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
509,2024-09-24 12:10:11.064661,can_tapper13,2024-09-24 12:10:12.546059,1.481398,Engine running command,Engine Status,status,"rgb(255,255,51)"
510,2024-09-24 12:13:22.960877,can_tapper13,2024-09-24 12:13:22.960877,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
510,2024-09-24 12:13:22.960877,can_tapper13,2024-09-24 12:13:20.845731,-2.115146,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
510,2024-09-24 12:13:22.960877,can_tapper13,2024-09-24 12:13:24.552654,1.591777,Engine running command,Engine Status,status,"rgb(166,86,40)"
511,2024-09-24 13:03:20.809388,can_tapper13,2024-09-24 13:03:20.809388,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
511,2024-09-24 13:03:20.809388,can_tapper13,2024-09-24 13:03:18.800930,-2.008458,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
511,2024-09-24 13:03:20.809388,can_tapper13,2024-09-24 13:03:22.507224,1.697836,Engine running command,Engine Status,status,"rgb(247,129,191)"
512,2024-09-25 13:24:19.595009,can_tapper13,2024-09-25 13:24:19.595009,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
512,2024-09-25 13:24:19.595009,can_tapper13,2024-09-25 13:24:17.490228,-2.104781,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
512,2024-09-25 13:24:19.595009,can_tapper13,2024-09-25 13:24:21.207626,1.612617,Engine running command,Engine Status,status,"rgb(153,153,153)"
513,2024-09-25 15:16:59.824472,can_tapper13,2024-09-25 15:16:59.824472,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
513,2024-09-25 15:16:59.824472,can_tapper13,2024-09-25 15:16:57.519543,-2.304929,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
513,2024-09-25 15:16:59.824472,can_tapper13,2024-09-25 15:17:01.415907,1.591435,Engine running command,Engine Status,status,"rgb(228,26,28)"
514,2024-09-27 07:36:06.078745,can_tapper13,2024-09-27 07:36:06.078745,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
514,2024-09-27 07:36:06.078745,can_tapper13,2024-09-27 07:36:06.363092,0.284347,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
514,2024-09-27 07:36:06.078745,can_tapper13,2024-09-27 07:36:07.533832,1.455087,Engine running command,Engine Status,status,"rgb(55,126,184)"
515,2024-09-27 08:03:59.713025,can_tapper13,2024-09-27 08:03:59.713025,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
515,2024-09-27 08:03:59.713025,can_tapper13,2024-09-27 08:04:00.045804,0.332779,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
515,2024-09-27 08:03:59.713025,can_tapper13,2024-09-27 08:04:01.223254,1.510229,Engine running command,Engine Status,status,"rgb(77,175,74)"
516,2024-09-27 08:15:19.253476,can_tapper13,2024-09-27 08:15:19.253476,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
516,2024-09-27 08:15:19.253476,can_tapper13,2024-09-27 08:15:19.526529,0.273053,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
516,2024-09-27 08:15:19.253476,can_tapper13,2024-09-27 08:15:20.731275,1.477799,Engine running command,Engine Status,status,"rgb(152,78,163)"
517,2024-09-27 08:38:19.971174,can_tapper13,2024-09-27 08:38:19.971174,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
517,2024-09-27 08:38:19.971174,can_tapper13,2024-09-27 08:38:20.392785,0.421611,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
517,2024-09-27 08:38:19.971174,can_tapper13,2024-09-27 08:38:21.719113,1.747939,Engine running command,Engine Status,status,"rgb(255,127,0)"
518,2024-09-30 05:42:29.615347,can_tapper13,2024-09-30 05:42:29.615347,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
518,2024-09-30 05:42:29.615347,can_tapper13,2024-09-30 05:42:29.902069,0.286722,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
518,2024-09-30 05:42:29.615347,can_tapper13,2024-09-30 05:42:31.161119,1.545772,Engine running command,Engine Status,status,"rgb(255,255,51)"
519,2024-09-30 08:00:38.807288,can_tapper13,2024-09-30 08:00:38.807288,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
519,2024-09-30 08:00:38.807288,can_tapper13,2024-09-30 08:00:39.105864,0.298576,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
519,2024-09-30 08:00:38.807288,can_tapper13,2024-09-30 08:00:40.477633,1.670345,Engine running command,Engine Status,status,"rgb(166,86,40)"
520,2024-09-30 09:25:55.238994,can_tapper13,2024-09-30 09:25:55.238994,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
520,2024-09-30 09:25:55.238994,can_tapper13,2024-09-30 09:25:55.568063,0.329069,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
520,2024-09-30 09:25:55.238994,can_tapper13,2024-09-30 09:25:56.882982,1.643988,Engine running command,Engine Status,status,"rgb(247,129,191)"
521,2024-09-30 12:10:56.033665,can_tapper13,2024-09-30 12:10:56.033665,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
521,2024-09-30 12:10:56.033665,can_tapper13,2024-09-30 12:10:56.410120,0.376455,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
