start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
244,2022-12-12 10:22:37.419598,can_tapper12,2022-12-12 10:22:37.738868,0.31927,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
244,2022-12-12 10:22:37.419598,can_tapper12,2022-12-12 10:22:38.874520,1.454922,Engine running command,Engine Status,status,"rgb(55,126,184)"
245,2022-12-12 10:52:04.049746,can_tapper12,2022-12-12 10:52:04.049746,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
245,2022-12-12 10:52:04.049746,can_tapper12,2022-12-12 10:52:04.264764,0.215018,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2022-12-12 10:52:04.049746,can_tapper12,2022-12-12 10:52:05.587971,1.538225,Engine running command,Engine Status,status,"rgb(77,175,74)"
245,2022-12-12 10:52:04.049746,can_tapper12,2022-12-12 10:53:06.061872,62.012126,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2022-12-12 10:52:04.049746,can_tapper12,2022-12-12 10:53:07.340153,63.290407,Engine running command,Engine Status,status,"rgb(77,175,74)"
246,2022-12-12 10:53:05.756784,can_tapper12,2022-12-12 10:53:05.756784,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
246,2022-12-12 10:53:05.756784,can_tapper12,2022-12-12 10:53:06.061872,0.305088,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2022-12-12 10:53:05.756784,can_tapper12,2022-12-12 10:53:07.340153,1.583369,Engine running command,Engine Status,status,"rgb(152,78,163)"
247,2023-01-09 09:09:42.974065,can_tapper12,2023-01-09 09:09:42.974065,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
247,2023-01-09 09:09:42.974065,can_tapper12,2023-01-09 09:09:40.768145,-2.20592,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
247,2023-01-09 09:09:42.974065,can_tapper12,2023-01-09 09:09:44.566888,1.592823,Engine running command,Engine Status,status,"rgb(255,127,0)"
248,2023-01-11 16:56:59.120927,can_tapper12,2023-01-11 16:56:59.120927,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
248,2023-01-11 16:56:59.120927,can_tapper12,2023-01-11 16:56:56.915101,-2.205826,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
248,2023-01-11 16:56:59.120927,can_tapper12,2023-01-11 16:57:01.190295,2.069368,Engine running command,Engine Status,status,"rgb(255,255,51)"
249,2023-01-13 08:30:05.354527,can_tapper12,2023-01-13 08:30:05.354527,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
249,2023-01-13 08:30:05.354527,can_tapper12,2023-01-13 08:30:05.577678,0.223151,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2023-01-13 08:30:05.354527,can_tapper12,2023-01-13 08:30:07.135467,1.78094,Engine running command,Engine Status,status,"rgb(166,86,40)"
250,2023-01-13 11:36:17.895217,can_tapper12,2023-01-13 11:36:17.895217,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
250,2023-01-13 11:36:17.895217,can_tapper12,2023-01-13 11:36:18.166308,0.271091,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2023-01-13 11:36:17.895217,can_tapper12,2023-01-13 11:36:19.233599,1.338382,Engine running command,Engine Status,status,"rgb(247,129,191)"
251,2023-01-18 13:40:29.038267,can_tapper12,2023-01-18 13:40:29.038267,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
251,2023-01-18 13:40:29.038267,can_tapper12,2023-01-18 13:40:29.251610,0.213343,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2023-01-18 13:40:29.038267,can_tapper12,2023-01-18 13:40:30.861284,1.823017,Engine running command,Engine Status,status,"rgb(153,153,153)"
252,2023-01-18 13:43:04.174334,can_tapper12,2023-01-18 13:43:04.174334,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
252,2023-01-18 13:43:04.174334,can_tapper12,2023-01-18 13:43:04.514793,0.340459,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
252,2023-01-18 13:43:04.174334,can_tapper12,2023-01-18 13:43:06.417705,2.243371,Engine running command,Engine Status,status,"rgb(228,26,28)"
253,2023-01-23 08:56:54.985150,can_tapper12,2023-01-23 08:56:54.985150,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
253,2023-01-23 08:56:54.985150,can_tapper12,2023-01-23 08:56:52.980007,-2.005143,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
253,2023-01-23 08:56:54.985150,can_tapper12,2023-01-23 08:56:57.495378,2.510228,Engine running command,Engine Status,status,"rgb(55,126,184)"
253,2023-01-23 08:56:54.985150,can_tapper12,2023-01-23 08:58:43.434048,108.448898,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
253,2023-01-23 08:56:54.985150,can_tapper12,2023-01-23 08:58:44.880302,109.895152,Engine running command,Engine Status,status,"rgb(55,126,184)"
254,2023-01-23 08:58:43.101377,can_tapper12,2023-01-23 08:58:43.101377,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
254,2023-01-23 08:58:43.101377,can_tapper12,2023-01-23 08:58:43.434048,0.332671,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
254,2023-01-23 08:58:43.101377,can_tapper12,2023-01-23 08:58:44.880302,1.778925,Engine running command,Engine Status,status,"rgb(77,175,74)"
255,2023-01-23 14:21:56.452047,can_tapper12,2023-01-23 14:21:56.452047,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
255,2023-01-23 14:21:56.452047,can_tapper12,2023-01-23 14:21:56.784953,0.332906,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
255,2023-01-23 14:21:56.452047,can_tapper12,2023-01-23 14:21:58.118935,1.666888,Engine running command,Engine Status,status,"rgb(152,78,163)"
256,2023-01-23 15:36:20.241230,can_tapper12,2023-01-23 15:36:20.241230,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
256,2023-01-23 15:36:20.241230,can_tapper12,2023-01-23 15:36:20.603785,0.362555,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2023-01-23 15:36:20.241230,can_tapper12,2023-01-23 15:36:22.070380,1.82915,Engine running command,Engine Status,status,"rgb(255,127,0)"
257,2023-01-23 15:55:44.881986,can_tapper12,2023-01-23 15:55:44.881986,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
257,2023-01-23 15:55:44.881986,can_tapper12,2023-01-23 15:55:45.280035,0.398049,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
257,2023-01-23 15:55:44.881986,can_tapper12,2023-01-23 15:55:46.913111,2.031125,Engine running command,Engine Status,status,"rgb(255,255,51)"
258,2023-01-31 14:06:56.076118,can_tapper12,2023-01-31 14:06:56.076118,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
258,2023-01-31 14:06:56.076118,can_tapper12,2023-01-31 14:06:53.869473,-2.206645,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
258,2023-01-31 14:06:56.076118,can_tapper12,2023-01-31 14:06:57.629329,1.553211,Engine running command,Engine Status,status,"rgb(166,86,40)"
258,2023-01-31 14:06:56.076118,can_tapper12,2023-01-31 14:08:49.907630,113.831512,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
258,2023-01-31 14:06:56.076118,can_tapper12,2023-01-31 14:08:53.996279,117.920161,Engine running command,Engine Status,status,"rgb(166,86,40)"
259,2023-01-31 14:08:52.214129,can_tapper12,2023-01-31 14:08:52.214129,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
259,2023-01-31 14:08:52.214129,can_tapper12,2023-01-31 14:08:49.907630,-2.306499,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
259,2023-01-31 14:08:52.214129,can_tapper12,2023-01-31 14:08:53.996279,1.78215,Engine running command,Engine Status,status,"rgb(247,129,191)"
260,2023-02-01 09:16:48.485610,can_tapper12,2023-02-01 09:16:48.485610,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
260,2023-02-01 09:16:48.485610,can_tapper12,2023-02-01 09:16:46.480193,-2.005417,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
260,2023-02-01 09:16:48.485610,can_tapper12,2023-02-01 09:16:50.294270,1.80866,Engine running command,Engine Status,status,"rgb(153,153,153)"
261,2023-02-01 09:26:01.906710,can_tapper12,2023-02-01 09:26:01.906710,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
261,2023-02-01 09:26:01.906710,can_tapper12,2023-02-01 09:25:59.801256,-2.105454,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
261,2023-02-01 09:26:01.906710,can_tapper12,2023-02-01 09:26:03.681129,1.774419,Engine running command,Engine Status,status,"rgb(228,26,28)"
262,2023-02-01 13:36:09.958691,can_tapper12,2023-02-01 13:36:09.958691,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
262,2023-02-01 13:36:09.958691,can_tapper12,2023-02-01 13:36:10.271040,0.312349,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
262,2023-02-01 13:36:09.958691,can_tapper12,2023-02-01 13:36:11.845797,1.887106,Engine running command,Engine Status,status,"rgb(55,126,184)"
263,2023-02-01 14:10:41.594499,can_tapper12,2023-02-01 14:10:41.594499,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
263,2023-02-01 14:10:41.594499,can_tapper12,2023-02-01 14:10:41.899151,0.304652,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
263,2023-02-01 14:10:41.594499,can_tapper12,2023-02-01 14:10:43.254395,1.659896,Engine running command,Engine Status,status,"rgb(77,175,74)"
264,2023-02-01 14:20:24.184220,can_tapper12,2023-02-01 14:20:24.184220,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
264,2023-02-01 14:20:24.184220,can_tapper12,2023-02-01 14:20:24.490245,0.306025,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
264,2023-02-01 14:20:24.184220,can_tapper12,2023-02-01 14:20:25.654872,1.470652,Engine running command,Engine Status,status,"rgb(152,78,163)"
265,2023-02-07 13:39:37.515907,can_tapper12,2023-02-07 13:39:37.515907,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
265,2023-02-07 13:39:37.515907,can_tapper12,2023-02-07 13:39:37.840015,0.324108,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
265,2023-02-07 13:39:37.515907,can_tapper12,2023-02-07 13:39:39.395956,1.880049,Engine running command,Engine Status,status,"rgb(255,127,0)"
266,2023-02-13 08:29:25.821859,can_tapper12,2023-02-13 08:29:25.821859,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
266,2023-02-13 08:29:25.821859,can_tapper12,2023-02-13 08:29:23.717476,-2.104383,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
266,2023-02-13 08:29:25.821859,can_tapper12,2023-02-13 08:29:27.908761,2.086902,Engine running command,Engine Status,status,"rgb(255,255,51)"
267,2023-03-07 17:07:20.679919,can_tapper12,2023-03-07 17:07:20.679919,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
267,2023-03-07 17:07:20.679919,can_tapper12,2023-03-07 17:07:20.989193,0.309274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
267,2023-03-07 17:07:20.679919,can_tapper12,2023-03-07 17:07:22.491651,1.811732,Engine running command,Engine Status,status,"rgb(166,86,40)"
268,2023-03-08 16:27:39.527899,can_tapper12,2023-03-08 16:27:39.527899,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
268,2023-03-08 16:27:39.527899,can_tapper12,2023-03-08 16:27:39.872315,0.344416,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
268,2023-03-08 16:27:39.527899,can_tapper12,2023-03-08 16:27:41.363359,1.83546,Engine running command,Engine Status,status,"rgb(247,129,191)"
269,2023-03-08 16:39:28.963675,can_tapper12,2023-03-08 16:39:28.963675,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
269,2023-03-08 16:39:28.963675,can_tapper12,2023-03-08 16:39:29.362851,0.399176,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
269,2023-03-08 16:39:28.963675,can_tapper12,2023-03-08 16:39:30.441775,1.4781,Engine running command,Engine Status,status,"rgb(153,153,153)"
270,2023-03-09 10:08:54.933736,can_tapper12,2023-03-09 10:08:54.933736,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
270,2023-03-09 10:08:54.933736,can_tapper12,2023-03-09 10:08:55.142461,0.208725,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
270,2023-03-09 10:08:54.933736,can_tapper12,2023-03-09 10:08:56.886079,1.952343,Engine running command,Engine Status,status,"rgb(228,26,28)"
271,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:58.236110,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
271,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:58.611942,0.375832,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
271,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:59.661736,1.425626,Engine running command,Engine Status,status,"rgb(55,126,184)"
272,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:58.236110,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
272,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:58.611942,0.375832,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
272,2023-03-09 11:28:58.236110,can_tapper12,2023-03-09 11:28:59.661736,1.425626,Engine running command,Engine Status,status,"rgb(77,175,74)"
273,2023-03-09 14:13:40.943456,can_tapper12,2023-03-09 14:13:40.943456,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
273,2023-03-09 14:13:40.943456,can_tapper12,2023-03-09 14:13:41.346904,0.403448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
273,2023-03-09 14:13:40.943456,can_tapper12,2023-03-09 14:13:42.794149,1.850693,Engine running command,Engine Status,status,"rgb(152,78,163)"
273,2023-03-09 14:13:40.943456,can_tapper12,2023-03-09 14:13:54.550905,13.607449,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
273,2023-03-09 14:13:40.943456,can_tapper12,2023-03-09 14:13:55.852829,14.909373,Engine running command,Engine Status,status,"rgb(152,78,163)"
274,2023-03-09 14:13:54.146679,can_tapper12,2023-03-09 14:13:54.146679,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
274,2023-03-09 14:13:54.146679,can_tapper12,2023-03-09 14:13:41.346904,-12.799775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2023-03-09 14:13:54.146679,can_tapper12,2023-03-09 14:13:42.794149,-11.35253,Engine running command,Engine Status,status,"rgb(255,127,0)"
274,2023-03-09 14:13:54.146679,can_tapper12,2023-03-09 14:13:54.550905,0.404226,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2023-03-09 14:13:54.146679,can_tapper12,2023-03-09 14:13:55.852829,1.70615,Engine running command,Engine Status,status,"rgb(255,127,0)"
275,2023-03-16 08:14:38.077455,can_tapper12,2023-03-16 08:14:38.077455,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
275,2023-03-16 08:14:38.077455,can_tapper12,2023-03-16 08:14:38.395207,0.317752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
275,2023-03-16 08:14:38.077455,can_tapper12,2023-03-16 08:14:40.035317,1.957862,Engine running command,Engine Status,status,"rgb(255,255,51)"
276,2023-03-16 13:00:21.494712,can_tapper12,2023-03-16 13:00:21.494712,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
276,2023-03-16 13:00:21.494712,can_tapper12,2023-03-16 13:00:21.904138,0.409426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
276,2023-03-16 13:00:21.494712,can_tapper12,2023-03-16 13:00:23.096006,1.601294,Engine running command,Engine Status,status,"rgb(166,86,40)"
277,2023-04-04 09:17:20.201335,can_tapper12,2023-04-04 09:17:20.201335,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
277,2023-04-04 09:17:20.201335,can_tapper12,2023-04-04 09:17:20.586833,0.385498,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
277,2023-04-04 09:17:20.201335,can_tapper12,2023-04-04 09:17:22.020114,1.818779,Engine running command,Engine Status,status,"rgb(247,129,191)"
278,2023-04-05 09:18:36.978728,can_tapper12,2023-04-05 09:18:36.978728,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
278,2023-04-05 09:18:36.978728,can_tapper12,2023-04-05 09:18:37.386278,0.40755,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
278,2023-04-05 09:18:36.978728,can_tapper12,2023-04-05 09:18:38.624052,1.645324,Engine running command,Engine Status,status,"rgb(153,153,153)"
279,2023-04-06 07:45:16.381370,can_tapper12,2023-04-06 07:45:16.381370,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
279,2023-04-06 07:45:16.381370,can_tapper12,2023-04-06 07:45:16.799476,0.418106,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
279,2023-04-06 07:45:16.381370,can_tapper12,2023-04-06 07:45:17.995914,1.614544,Engine running command,Engine Status,status,"rgb(228,26,28)"
280,2023-04-11 10:18:44.095691,can_tapper12,2023-04-11 10:18:44.095691,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
280,2023-04-11 10:18:44.095691,can_tapper12,2023-04-11 10:18:44.409341,0.31365,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
280,2023-04-11 10:18:44.095691,can_tapper12,2023-04-11 10:18:45.953644,1.857953,Engine running command,Engine Status,status,"rgb(55,126,184)"
281,2023-04-11 10:28:36.813980,can_tapper12,2023-04-11 10:28:36.813980,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
281,2023-04-11 10:28:36.813980,can_tapper12,2023-04-11 10:28:37.176218,0.362238,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
281,2023-04-11 10:28:36.813980,can_tapper12,2023-04-11 10:28:38.423976,1.609996,Engine running command,Engine Status,status,"rgb(77,175,74)"
282,2023-04-13 09:04:33.329138,can_tapper12,2023-04-13 09:04:33.329138,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
