start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
363,2024-05-30 10:54:39.481222,can_tapper20,2024-05-30 10:54:39.481222,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
363,2024-05-30 10:54:39.481222,can_tapper20,2024-05-30 10:54:41.607606,2.126384,Engine running command,Engine Status,status,"rgb(152,78,163)"
363,2024-05-30 10:54:39.481222,can_tapper20,2024-05-30 10:54:43.258988,3.777766,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
364,2024-05-30 14:19:05.029466,can_tapper20,2024-05-30 14:19:05.029466,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
364,2024-05-30 14:19:05.029466,can_tapper20,2024-05-30 14:19:04.907860,-0.121606,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
364,2024-05-30 14:19:05.029466,can_tapper20,2024-05-30 14:19:06.804815,1.775349,Engine running command,Engine Status,status,"rgb(255,127,0)"
365,2024-06-06 13:46:38.455030,can_tapper20,2024-06-06 13:46:38.455030,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
365,2024-06-06 13:46:38.455030,can_tapper20,2024-06-06 13:46:40.028899,1.573869,Engine running command,Engine Status,status,"rgb(255,255,51)"
365,2024-06-06 13:46:38.455030,can_tapper20,2024-06-06 13:46:40.374130,1.9191,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:11:34.141272,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:11:32.036753,-2.104519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:11:35.818148,1.676876,Engine running command,Engine Status,status,"rgb(166,86,40)"
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:12:40.854322,66.71305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
366,2024-06-07 08:11:34.141272,can_tapper20,2024-06-07 08:12:44.575183,70.433911,Engine running command,Engine Status,status,"rgb(166,86,40)"
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:12:42.959452,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:12:40.854322,-2.10513,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:12:44.575183,1.615731,Engine running command,Engine Status,status,"rgb(247,129,191)"
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:13:37.366272,54.40682,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2024-06-07 08:12:42.959452,can_tapper20,2024-06-07 08:13:41.272022,58.31257,Engine running command,Engine Status,status,"rgb(247,129,191)"
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:13:39.472672,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:12:40.854322,-58.61835,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:12:44.575183,-54.897489,Engine running command,Engine Status,status,"rgb(153,153,153)"
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:13:37.366272,-2.1064,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2024-06-07 08:13:39.472672,can_tapper20,2024-06-07 08:13:41.272022,1.79935,Engine running command,Engine Status,status,"rgb(153,153,153)"
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:31:21.780090,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:31:19.877295,-1.902795,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:31:23.350026,1.569936,Engine running command,Engine Status,status,"rgb(228,26,28)"
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:32:21.001773,59.221683,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2024-06-07 08:31:21.780090,can_tapper20,2024-06-07 08:32:24.578742,62.798652,Engine running command,Engine Status,status,"rgb(228,26,28)"
370,2024-06-07 08:32:22.905763,can_tapper20,2024-06-07 08:32:22.905763,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
370,2024-06-07 08:32:22.905763,can_tapper20,2024-06-07 08:31:23.350026,-59.555737,Engine running command,Engine Status,status,"rgb(55,126,184)"
370,2024-06-07 08:32:22.905763,can_tapper20,2024-06-07 08:32:21.001773,-1.90399,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
370,2024-06-07 08:32:22.905763,can_tapper20,2024-06-07 08:32:24.578742,1.672979,Engine running command,Engine Status,status,"rgb(55,126,184)"
371,2024-06-07 09:11:38.419245,can_tapper20,2024-06-07 09:11:38.419245,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
371,2024-06-07 09:11:38.419245,can_tapper20,2024-06-07 09:11:36.414742,-2.004503,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
371,2024-06-07 09:11:38.419245,can_tapper20,2024-06-07 09:11:39.633966,1.214721,Engine running command,Engine Status,status,"rgb(77,175,74)"
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:19:27.273383,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:19:25.369566,-1.903817,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:19:28.890191,1.616808,Engine running command,Engine Status,status,"rgb(152,78,163)"
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:20:16.603717,49.330334,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2024-06-07 09:19:27.273383,can_tapper20,2024-06-07 09:20:20.066265,52.792882,Engine running command,Engine Status,status,"rgb(152,78,163)"
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:20:18.511166,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:19:25.369566,-53.1416,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:19:28.890191,-49.620975,Engine running command,Engine Status,status,"rgb(255,127,0)"
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:20:16.603717,-1.907449,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2024-06-07 09:20:18.511166,can_tapper20,2024-06-07 09:20:20.066265,1.555099,Engine running command,Engine Status,status,"rgb(255,127,0)"
374,2024-06-07 09:22:41.575845,can_tapper20,2024-06-07 09:22:41.575845,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2024-06-07 09:22:41.575845,can_tapper20,2024-06-07 09:22:39.670935,-1.90491,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
374,2024-06-07 09:22:41.575845,can_tapper20,2024-06-07 09:22:43.050520,1.474675,Engine running command,Engine Status,status,"rgb(255,255,51)"
375,2024-06-07 09:24:49.936940,can_tapper20,2024-06-07 09:24:49.936940,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2024-06-07 09:24:49.936940,can_tapper20,2024-06-07 09:24:47.832849,-2.104091,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
375,2024-06-07 09:24:49.936940,can_tapper20,2024-06-07 09:24:51.531935,1.594995,Engine running command,Engine Status,status,"rgb(166,86,40)"
376,2024-06-10 09:08:37.842272,can_tapper20,2024-06-10 09:08:37.842272,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
376,2024-06-10 09:08:37.842272,can_tapper20,2024-06-10 09:08:39.369068,1.526796,Engine running command,Engine Status,status,"rgb(247,129,191)"
376,2024-06-10 09:08:37.842272,can_tapper20,2024-06-10 09:08:41.348172,3.5059,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
377,2024-06-11 07:36:06.932836,can_tapper20,2024-06-11 07:36:06.932836,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
377,2024-06-11 07:36:06.932836,can_tapper20,2024-06-11 07:36:08.180057,1.247221,Engine running command,Engine Status,status,"rgb(153,153,153)"
377,2024-06-11 07:36:06.932836,can_tapper20,2024-06-11 07:36:09.026738,2.093902,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
378,2024-07-10 13:40:49.304933,can_tapper20,2024-07-10 13:40:49.304933,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
378,2024-07-10 13:40:49.304933,can_tapper20,2024-07-10 13:40:47.200408,-2.104525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
378,2024-07-10 13:40:49.304933,can_tapper20,2024-07-10 13:40:51.051008,1.746075,Engine running command,Engine Status,status,"rgb(228,26,28)"
379,2024-07-11 12:57:44.061549,can_tapper20,2024-07-11 12:57:44.061549,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
379,2024-07-11 12:57:44.061549,can_tapper20,2024-07-11 12:57:42.158013,-1.903536,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2024-07-11 12:57:44.061549,can_tapper20,2024-07-11 12:57:45.747693,1.686144,Engine running command,Engine Status,status,"rgb(55,126,184)"
380,2024-07-11 13:04:38.426612,can_tapper20,2024-07-11 13:04:38.426612,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
380,2024-07-11 13:04:38.426612,can_tapper20,2024-07-11 13:04:36.320885,-2.105727,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
380,2024-07-11 13:04:38.426612,can_tapper20,2024-07-11 13:04:40.298441,1.871829,Engine running command,Engine Status,status,"rgb(77,175,74)"
381,2024-07-11 13:19:20.585608,can_tapper20,2024-07-11 13:19:20.585608,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
381,2024-07-11 13:19:20.585608,can_tapper20,2024-07-11 13:19:18.481808,-2.1038,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2024-07-11 13:19:20.585608,can_tapper20,2024-07-11 13:19:22.195276,1.609668,Engine running command,Engine Status,status,"rgb(152,78,163)"
382,2024-07-11 13:35:04.890123,can_tapper20,2024-07-11 13:35:04.890123,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
382,2024-07-11 13:35:04.890123,can_tapper20,2024-07-11 13:35:04.564625,-0.325498,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
382,2024-07-11 13:35:04.890123,can_tapper20,2024-07-11 13:35:06.309042,1.418919,Engine running command,Engine Status,status,"rgb(255,127,0)"
383,2024-07-11 13:40:17.061934,can_tapper20,2024-07-11 13:40:17.061934,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
383,2024-07-11 13:40:17.061934,can_tapper20,2024-07-11 13:40:15.156204,-1.90573,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
383,2024-07-11 13:40:17.061934,can_tapper20,2024-07-11 13:40:18.591497,1.529563,Engine running command,Engine Status,status,"rgb(255,255,51)"
384,2024-07-29 07:26:22.314044,can_tapper20,2024-07-29 07:26:22.314044,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
384,2024-07-29 07:26:22.314044,can_tapper20,2024-07-29 07:26:20.207187,-2.106857,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
384,2024-07-29 07:26:22.314044,can_tapper20,2024-07-29 07:26:23.680059,1.366015,Engine running command,Engine Status,status,"rgb(166,86,40)"
385,2024-09-10 10:20:45.026557,can_tapper20,2024-09-10 10:20:45.026557,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
385,2024-09-10 10:20:45.026557,can_tapper20,2024-09-10 10:20:44.132712,-0.893845,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
385,2024-09-10 10:20:45.026557,can_tapper20,2024-09-10 10:20:46.753435,1.726878,Engine running command,Engine Status,status,"rgb(247,129,191)"
386,2024-09-27 12:19:05.226735,can_tapper20,2024-09-27 12:19:05.226735,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
386,2024-09-27 12:19:05.226735,can_tapper20,2024-09-27 12:19:03.121067,-2.105668,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
386,2024-09-27 12:19:05.226735,can_tapper20,2024-09-27 12:19:06.952714,1.725979,Engine running command,Engine Status,status,"rgb(153,153,153)"
387,2024-10-14 08:59:24.219007,can_tapper20,2024-10-14 08:59:24.219007,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
387,2024-10-14 08:59:24.219007,can_tapper20,2024-10-14 08:59:22.109333,-2.109674,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
387,2024-10-14 08:59:24.219007,can_tapper20,2024-10-14 08:59:25.956134,1.737127,Engine running command,Engine Status,status,"rgb(228,26,28)"
388,2024-10-21 10:33:46.666618,can_tapper20,2024-10-21 10:33:46.666618,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
388,2024-10-21 10:33:46.666618,can_tapper20,2024-10-21 10:33:44.659394,-2.007224,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
388,2024-10-21 10:33:46.666618,can_tapper20,2024-10-21 10:33:48.340943,1.674325,Engine running command,Engine Status,status,"rgb(55,126,184)"
389,2024-10-21 13:33:28.615700,can_tapper20,2024-10-21 13:33:28.615700,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
389,2024-10-21 13:33:28.615700,can_tapper20,2024-10-21 13:33:26.513534,-2.102166,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
389,2024-10-21 13:33:28.615700,can_tapper20,2024-10-21 13:33:30.171856,1.556156,Engine running command,Engine Status,status,"rgb(77,175,74)"
390,2024-10-21 13:52:32.950651,can_tapper20,2024-10-21 13:52:32.950651,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
390,2024-10-21 13:52:32.950651,can_tapper20,2024-10-21 13:52:30.943752,-2.006899,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
390,2024-10-21 13:52:32.950651,can_tapper20,2024-10-21 13:52:34.530845,1.580194,Engine running command,Engine Status,status,"rgb(152,78,163)"
391,2024-10-21 14:04:52.677848,can_tapper20,2024-10-21 14:04:52.677848,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
391,2024-10-21 14:04:52.677848,can_tapper20,2024-10-21 14:04:50.769897,-1.907951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
391,2024-10-21 14:04:52.677848,can_tapper20,2024-10-21 14:04:54.178035,1.500187,Engine running command,Engine Status,status,"rgb(255,127,0)"
392,2024-10-29 11:11:41.253942,can_tapper20,2024-10-29 11:11:41.253942,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
392,2024-10-29 11:11:41.253942,can_tapper20,2024-10-29 11:11:42.721878,1.467936,Engine running command,Engine Status,status,"rgb(255,255,51)"
392,2024-10-29 11:11:41.253942,can_tapper20,2024-10-29 11:11:43.345979,2.092037,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
393,2024-12-03 09:29:24.939055,can_tapper20,2024-12-03 09:29:24.939055,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
393,2024-12-03 09:29:24.939055,can_tapper20,2024-12-03 09:29:23.034956,-1.904099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
393,2024-12-03 09:29:24.939055,can_tapper20,2024-12-03 09:29:26.360468,1.421413,Engine running command,Engine Status,status,"rgb(166,86,40)"
394,2024-12-16 11:05:03.415991,can_tapper20,2024-12-16 11:05:03.415991,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
394,2024-12-16 11:05:03.415991,can_tapper20,2024-12-16 11:05:01.507439,-1.908552,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
394,2024-12-16 11:05:03.415991,can_tapper20,2024-12-16 11:05:05.141408,1.725417,Engine running command,Engine Status,status,"rgb(247,129,191)"
395,2025-01-08 08:48:20.066175,can_tapper20,2025-01-08 08:48:20.066175,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
395,2025-01-08 08:48:20.066175,can_tapper20,2025-01-08 08:48:17.961395,-2.10478,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
395,2025-01-08 08:48:20.066175,can_tapper20,2025-01-08 08:48:22.126020,2.059845,Engine running command,Engine Status,status,"rgb(153,153,153)"
396,2025-01-20 10:48:51.479138,can_tapper20,2025-01-20 10:48:51.479138,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
396,2025-01-20 10:48:51.479138,can_tapper20,2025-01-20 10:48:49.570804,-1.908334,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
396,2025-01-20 10:48:51.479138,can_tapper20,2025-01-20 10:48:53.696022,2.216884,Engine running command,Engine Status,status,"rgb(228,26,28)"
397,2025-01-20 12:37:32.378060,can_tapper20,2025-01-20 12:37:32.378060,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
397,2025-01-20 12:37:32.378060,can_tapper20,2025-01-20 12:37:30.468298,-1.909762,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
397,2025-01-20 12:37:32.378060,can_tapper20,2025-01-20 12:37:33.772334,1.394274,Engine running command,Engine Status,status,"rgb(55,126,184)"
398,2025-01-20 13:49:50.160712,can_tapper20,2025-01-20 13:49:50.160712,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
398,2025-01-20 13:49:50.160712,can_tapper20,2025-01-20 13:49:48.156540,-2.004172,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
398,2025-01-20 13:49:50.160712,can_tapper20,2025-01-20 13:49:51.901027,1.740315,Engine running command,Engine Status,status,"rgb(77,175,74)"
399,2025-01-20 13:59:17.015957,can_tapper20,2025-01-20 13:59:17.015957,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
399,2025-01-20 13:59:17.015957,can_tapper20,2025-01-20 13:59:15.442982,-1.572975,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
