start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
371,2024-06-13 10:34:45.056517,can_tapper16,2024-06-13 10:34:47.028917,1.9724,Engine running command,Engine Status,status,"rgb(77,175,74)"
372,2024-06-13 10:43:31.631291,can_tapper16,2024-06-13 10:43:31.631291,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2024-06-13 10:43:31.631291,can_tapper16,2024-06-13 10:43:32.021708,0.390417,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2024-06-13 10:43:31.631291,can_tapper16,2024-06-13 10:43:33.527565,1.896274,Engine running command,Engine Status,status,"rgb(152,78,163)"
373,2024-06-13 10:49:59.783088,can_tapper16,2024-06-13 10:49:59.783088,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2024-06-13 10:49:59.783088,can_tapper16,2024-06-13 10:50:00.022907,0.239819,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2024-06-13 10:49:59.783088,can_tapper16,2024-06-13 10:50:01.593741,1.810653,Engine running command,Engine Status,status,"rgb(255,127,0)"
374,2024-06-13 10:57:54.895986,can_tapper16,2024-06-13 10:57:54.895986,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2024-06-13 10:57:54.895986,can_tapper16,2024-06-13 10:57:55.292886,0.3969,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
374,2024-06-13 10:57:54.895986,can_tapper16,2024-06-13 10:57:56.576806,1.68082,Engine running command,Engine Status,status,"rgb(255,255,51)"
375,2024-06-13 11:12:20.332106,can_tapper16,2024-06-13 11:12:20.332106,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2024-06-13 11:12:20.332106,can_tapper16,2024-06-13 11:12:20.603381,0.271275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
375,2024-06-13 11:12:20.332106,can_tapper16,2024-06-13 11:12:22.001693,1.669587,Engine running command,Engine Status,status,"rgb(166,86,40)"
376,2024-06-13 11:16:45.584157,can_tapper16,2024-06-13 11:16:45.584157,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
376,2024-06-13 11:16:45.584157,can_tapper16,2024-06-13 11:16:45.981404,0.397247,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
376,2024-06-13 11:16:45.584157,can_tapper16,2024-06-13 11:16:47.280331,1.696174,Engine running command,Engine Status,status,"rgb(247,129,191)"
377,2024-06-13 11:24:39.537948,can_tapper16,2024-06-13 11:24:39.537948,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
377,2024-06-13 11:24:39.537948,can_tapper16,2024-06-13 11:24:39.943931,0.405983,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
377,2024-06-13 11:24:39.537948,can_tapper16,2024-06-13 11:24:41.211925,1.673977,Engine running command,Engine Status,status,"rgb(153,153,153)"
378,2024-06-13 11:28:41.776732,can_tapper16,2024-06-13 11:28:41.776732,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
378,2024-06-13 11:28:41.776732,can_tapper16,2024-06-13 11:28:42.212804,0.436072,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
378,2024-06-13 11:28:41.776732,can_tapper16,2024-06-13 11:28:43.680155,1.903423,Engine running command,Engine Status,status,"rgb(228,26,28)"
378,2024-06-13 11:28:41.776732,can_tapper16,2024-06-13 11:30:19.400479,97.623747,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
378,2024-06-13 11:28:41.776732,can_tapper16,2024-06-13 11:30:20.728329,98.951597,Engine running command,Engine Status,status,"rgb(228,26,28)"
379,2024-06-13 11:30:19.022342,can_tapper16,2024-06-13 11:30:19.022342,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
379,2024-06-13 11:30:19.022342,can_tapper16,2024-06-13 11:30:19.400479,0.378137,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2024-06-13 11:30:19.022342,can_tapper16,2024-06-13 11:30:20.728329,1.705987,Engine running command,Engine Status,status,"rgb(55,126,184)"
380,2024-06-13 12:12:24.129312,can_tapper16,2024-06-13 12:12:24.129312,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
380,2024-06-13 12:12:24.129312,can_tapper16,2024-06-13 12:12:24.442486,0.313174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
380,2024-06-13 12:12:24.129312,can_tapper16,2024-06-13 12:12:25.833487,1.704175,Engine running command,Engine Status,status,"rgb(77,175,74)"
381,2024-06-13 12:28:40.874937,can_tapper16,2024-06-13 12:28:40.874937,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
381,2024-06-13 12:28:40.874937,can_tapper16,2024-06-13 12:28:41.188916,0.313979,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2024-06-13 12:28:40.874937,can_tapper16,2024-06-13 12:28:42.490264,1.615327,Engine running command,Engine Status,status,"rgb(152,78,163)"
381,2024-06-13 12:28:40.874937,can_tapper16,2024-06-13 12:30:18.101130,97.226193,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2024-06-13 12:28:40.874937,can_tapper16,2024-06-13 12:30:19.540614,98.665677,Engine running command,Engine Status,status,"rgb(152,78,163)"
382,2024-06-13 12:30:17.703611,can_tapper16,2024-06-13 12:30:17.703611,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
382,2024-06-13 12:30:17.703611,can_tapper16,2024-06-13 12:30:18.101130,0.397519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
382,2024-06-13 12:30:17.703611,can_tapper16,2024-06-13 12:30:19.540614,1.837003,Engine running command,Engine Status,status,"rgb(255,127,0)"
383,2024-06-13 12:38:48.729810,can_tapper16,2024-06-13 12:38:48.729810,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
383,2024-06-13 12:38:48.729810,can_tapper16,2024-06-13 12:38:49.076088,0.346278,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
383,2024-06-13 12:38:48.729810,can_tapper16,2024-06-13 12:38:50.680178,1.950368,Engine running command,Engine Status,status,"rgb(255,255,51)"
384,2024-06-19 10:36:57.625000,can_tapper16,2024-06-19 10:36:57.625000,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
384,2024-06-19 10:36:57.625000,can_tapper16,2024-06-19 10:36:55.520375,-2.104625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
384,2024-06-19 10:36:57.625000,can_tapper16,2024-06-19 10:36:59.045624,1.420624,Engine running command,Engine Status,status,"rgb(166,86,40)"
385,2024-06-20 10:11:25.123713,can_tapper16,2024-06-20 10:11:25.123713,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
385,2024-06-20 10:11:25.123713,can_tapper16,2024-06-20 10:11:22.819440,-2.304273,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
385,2024-06-20 10:11:25.123713,can_tapper16,2024-06-20 10:11:26.407519,1.283806,Engine running command,Engine Status,status,"rgb(247,129,191)"
386,2024-06-20 10:15:47.961735,can_tapper16,2024-06-20 10:15:47.961735,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
386,2024-06-20 10:15:47.961735,can_tapper16,2024-06-20 10:15:45.650160,-2.311575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
386,2024-06-20 10:15:47.961735,can_tapper16,2024-06-20 10:15:49.681535,1.7198,Engine running command,Engine Status,status,"rgb(153,153,153)"
387,2024-06-20 10:38:47.066038,can_tapper16,2024-06-20 10:38:47.066038,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
387,2024-06-20 10:38:47.066038,can_tapper16,2024-06-20 10:38:44.961021,-2.105017,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
387,2024-06-20 10:38:47.066038,can_tapper16,2024-06-20 10:38:48.627917,1.561879,Engine running command,Engine Status,status,"rgb(228,26,28)"
388,2024-06-20 11:12:42.252477,can_tapper16,2024-06-20 11:12:42.252477,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
388,2024-06-20 11:12:42.252477,can_tapper16,2024-06-20 11:12:39.941172,-2.311305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
388,2024-06-20 11:12:42.252477,can_tapper16,2024-06-20 11:12:43.658016,1.405539,Engine running command,Engine Status,status,"rgb(55,126,184)"
389,2024-06-20 11:22:52.874993,can_tapper16,2024-06-20 11:22:52.874993,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
389,2024-06-20 11:22:52.874993,can_tapper16,2024-06-20 11:22:54.568453,1.69346,Engine running command,Engine Status,status,"rgb(77,175,74)"
390,2024-06-21 08:01:40.092894,can_tapper16,2024-06-21 08:01:40.092894,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
390,2024-06-21 08:01:40.092894,can_tapper16,2024-06-21 08:01:37.888927,-2.203967,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
390,2024-06-21 08:01:40.092894,can_tapper16,2024-06-21 08:01:41.919321,1.826427,Engine running command,Engine Status,status,"rgb(152,78,163)"
391,2024-06-21 08:18:28.565294,can_tapper16,2024-06-21 08:18:28.565294,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
391,2024-06-21 08:18:28.565294,can_tapper16,2024-06-21 08:18:26.254648,-2.310646,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
391,2024-06-21 08:18:28.565294,can_tapper16,2024-06-21 08:18:30.238689,1.673395,Engine running command,Engine Status,status,"rgb(255,127,0)"
392,2024-06-24 08:12:21.364879,can_tapper16,2024-06-24 08:12:21.364879,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
392,2024-06-24 08:12:21.364879,can_tapper16,2024-06-24 08:12:19.154664,-2.210215,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
392,2024-06-24 08:12:21.364879,can_tapper16,2024-06-24 08:12:23.284113,1.919234,Engine running command,Engine Status,status,"rgb(255,255,51)"
393,2024-06-24 10:34:19.623127,can_tapper16,2024-06-24 10:34:19.623127,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
393,2024-06-24 10:34:19.623127,can_tapper16,2024-06-24 10:34:19.928241,0.305114,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
393,2024-06-24 10:34:19.623127,can_tapper16,2024-06-24 10:34:21.080526,1.457399,Engine running command,Engine Status,status,"rgb(166,86,40)"
394,2024-06-24 12:26:34.082852,can_tapper16,2024-06-24 12:26:34.082852,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
394,2024-06-24 12:26:34.082852,can_tapper16,2024-06-24 12:26:34.444995,0.362143,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
394,2024-06-24 12:26:34.082852,can_tapper16,2024-06-24 12:26:35.806020,1.723168,Engine running command,Engine Status,status,"rgb(247,129,191)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:48:07.862512,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:48:00.056416,-7.806096,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:48:05.658417,-2.204095,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:48:09.594111,1.731599,Engine running command,Engine Status,status,"rgb(153,153,153)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:49:06.987440,59.124928,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
395,2024-06-24 12:48:07.862512,can_tapper16,2024-06-24 12:49:10.827800,62.965288,Engine running command,Engine Status,status,"rgb(153,153,153)"
396,2024-06-24 12:49:09.192335,can_tapper16,2024-06-24 12:49:09.192335,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
396,2024-06-24 12:49:09.192335,can_tapper16,2024-06-24 12:48:09.594111,-59.598224,Engine running command,Engine Status,status,"rgb(228,26,28)"
396,2024-06-24 12:49:09.192335,can_tapper16,2024-06-24 12:49:06.987440,-2.204895,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
396,2024-06-24 12:49:09.192335,can_tapper16,2024-06-24 12:49:10.827800,1.635465,Engine running command,Engine Status,status,"rgb(228,26,28)"
397,2024-06-24 13:08:40.297837,can_tapper16,2024-06-24 13:08:40.297837,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
397,2024-06-24 13:08:40.297837,can_tapper16,2024-06-24 13:08:37.992511,-2.305326,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
397,2024-06-24 13:08:40.297837,can_tapper16,2024-06-24 13:08:41.929579,1.631742,Engine running command,Engine Status,status,"rgb(55,126,184)"
398,2024-06-24 13:15:16.424455,can_tapper16,2024-06-24 13:15:16.424455,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
398,2024-06-24 13:15:16.424455,can_tapper16,2024-06-24 13:15:14.220026,-2.204429,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
398,2024-06-24 13:15:16.424455,can_tapper16,2024-06-24 13:15:17.708454,1.283999,Engine running command,Engine Status,status,"rgb(77,175,74)"
399,2024-07-08 08:16:52.140129,can_tapper16,2024-07-08 08:16:52.140129,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
399,2024-07-08 08:16:52.140129,can_tapper16,2024-07-08 08:16:50.466506,-1.673623,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
399,2024-07-08 08:16:52.140129,can_tapper16,2024-07-08 08:16:53.561254,1.421125,Engine running command,Engine Status,status,"rgb(152,78,163)"
400,2024-07-08 08:53:57.561694,can_tapper16,2024-07-08 08:53:57.561694,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
400,2024-07-08 08:53:57.561694,can_tapper16,2024-07-08 08:53:55.253868,-2.307826,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
400,2024-07-08 08:53:57.561694,can_tapper16,2024-07-08 08:53:59.237368,1.675674,Engine running command,Engine Status,status,"rgb(255,127,0)"
401,2024-08-27 14:49:17.004790,can_tapper16,2024-08-27 14:49:17.004790,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
401,2024-08-27 14:49:17.004790,can_tapper16,2024-08-27 14:49:18.835342,1.830552,Engine running command,Engine Status,status,"rgb(255,255,51)"
402,2024-08-29 10:59:31.215290,can_tapper16,2024-08-29 10:59:31.215290,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
402,2024-08-29 10:59:31.215290,can_tapper16,2024-08-29 10:59:29.011692,-2.203598,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
402,2024-08-29 10:59:31.215290,can_tapper16,2024-08-29 10:59:33.117234,1.901944,Engine running command,Engine Status,status,"rgb(166,86,40)"
403,2024-09-11 10:51:30.237567,can_tapper16,2024-09-11 10:51:30.237567,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
403,2024-09-11 10:51:30.237567,can_tapper16,2024-09-11 10:51:28.131718,-2.105849,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
403,2024-09-11 10:51:30.237567,can_tapper16,2024-09-11 10:51:31.832219,1.594652,Engine running command,Engine Status,status,"rgb(247,129,191)"
403,2024-09-11 10:51:30.237567,can_tapper16,2024-09-11 10:53:21.631288,111.393721,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
403,2024-09-11 10:51:30.237567,can_tapper16,2024-09-11 10:53:24.940933,114.703366,Engine running command,Engine Status,status,"rgb(247,129,191)"
404,2024-09-11 10:53:23.343089,can_tapper16,2024-09-11 10:53:23.343089,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
404,2024-09-11 10:53:23.343089,can_tapper16,2024-09-11 10:53:21.631288,-1.711801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
404,2024-09-11 10:53:23.343089,can_tapper16,2024-09-11 10:53:24.940933,1.597844,Engine running command,Engine Status,status,"rgb(153,153,153)"
405,2024-09-11 11:20:17.239062,can_tapper16,2024-09-11 11:20:17.239062,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
405,2024-09-11 11:20:17.239062,can_tapper16,2024-09-11 11:20:17.612832,0.37377,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
405,2024-09-11 11:20:17.239062,can_tapper16,2024-09-11 11:20:18.729112,1.49005,Engine running command,Engine Status,status,"rgb(228,26,28)"
406,2024-09-11 12:04:50.594551,can_tapper16,2024-09-11 12:04:50.594551,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
406,2024-09-11 12:04:50.594551,can_tapper16,2024-09-11 12:04:48.489724,-2.104827,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
406,2024-09-11 12:04:50.594551,can_tapper16,2024-09-11 12:04:52.394567,1.800016,Engine running command,Engine Status,status,"rgb(55,126,184)"
407,2024-09-11 12:18:51.045522,can_tapper16,2024-09-11 12:18:51.045522,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
407,2024-09-11 12:18:51.045522,can_tapper16,2024-09-11 12:18:48.935700,-2.109822,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
407,2024-09-11 12:18:51.045522,can_tapper16,2024-09-11 12:18:52.395796,1.350274,Engine running command,Engine Status,status,"rgb(77,175,74)"
408,2024-09-11 12:22:55.146308,can_tapper16,2024-09-11 12:22:55.146308,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
408,2024-09-11 12:22:55.146308,can_tapper16,2024-09-11 12:22:55.354964,0.208656,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
408,2024-09-11 12:22:55.146308,can_tapper16,2024-09-11 12:22:56.751965,1.605657,Engine running command,Engine Status,status,"rgb(152,78,163)"
409,2024-09-11 12:29:37.370616,can_tapper16,2024-09-11 12:29:37.370616,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
409,2024-09-11 12:29:37.370616,can_tapper16,2024-09-11 12:29:35.266068,-2.104548,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
409,2024-09-11 12:29:37.370616,can_tapper16,2024-09-11 12:29:38.942369,1.571753,Engine running command,Engine Status,status,"rgb(255,127,0)"
410,2024-09-11 15:01:23.626823,can_tapper16,2024-09-11 15:01:23.626823,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
410,2024-09-11 15:01:23.626823,can_tapper16,2024-09-11 15:01:21.523457,-2.103366,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
