start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
368,2024-06-13 09:09:04.450502,can_tapper16,"rgb(153,153,153)",502.0,439.0,504.0,12.549800796812749,92.5,95.0,0.6320002808887428,1500,14.84,0.0,497.0,497.0,1.069616,-24.358490566037737,16.0,2.074318,0.008450704225352114,0.012676056338028166,0.008853118712273643,18.29787234042553,1.9415537705160868,1.0000000000001563,119.99999999999996,0.4422018938093908,59.910911,119.91405,793.05662,2159,250,195,60.0,120.0
369,2024-06-13 10:06:59.150840,can_tapper16,"rgb(228,26,28)",499.0,446.0,503.0,10.62124248496994,87.00000000000001,93.75,2.1695654086952834,1500,14.975,9.0,333.0,324.0,1.120003,-28.430379746835442,18.0,2.224578,0.01080246913580247,0.016358024691358025,0.012037037037037037,11.300639658848613,0.8094442543379115,1.0000000000001563,3.2620894576029285,0.7915493131871482,59.995073,119.796075,3474.700338,2159,469,452,60.0,120.0
370,2024-06-13 10:20:22.643215,can_tapper16,"rgb(55,126,184)",502.0,454.0,504.0,9.56175298804781,92.5,95.0,2.253814335027676,1500,17.25,6.0,499.0,493.0,0.937005,-26.984126984126984,122.0,2.339406,0.006693711967545639,0.00973630831643002,0.007099391480730223,5.882352941176471,0.6554774606499413,1.5000000000002345,2.27471676670449,0.7461004215845669,59.912296,119.882673,803.492375,2160,366,415,60.0,120.0
371,2024-06-13 10:34:45.056517,can_tapper16,"rgb(77,175,74)",499.0,463.0,502.0,7.214428857715431,87.00000000000001,92.5,5.1011933783073,1500,15.1,7.0,491.0,484.0,1.039792,-28.89090909090909,134.0,2.042193,0.006611570247933885,0.00743801652892562,0.007231404958677686,4.259634888438134,1.076957377389024,1.0000000000001563,119.99999999999996,0.5113204023203012,59.982901,119.814098,862.413302,2160,203,273,60.0,120.0
372,2024-06-13 10:43:31.631291,can_tapper16,"rgb(152,78,163)",499.0,453.0,500.0,9.218436873747494,87.00000000000001,90.0,4.156167692041187e-14,1500,15.05,6.0,499.0,493.0,0.812424,-32.97491039426523,25.0,2.317974,0.004056795131845842,0.009330628803245436,0.004259634888438134,7.036247334754798,0.5130728874420658,1.0000000000001563,2.27471676670449,0.7258876489270121,59.988713,119.877915,526.574774,2159,298,419,60.0,120.0
373,2024-06-13 10:49:59.783088,can_tapper16,"rgb(255,127,0)",502.0,455.0,503.0,9.362549800796813,92.5,93.75,4.001530667346414,1500,15.183333333333332,7.0,499.0,492.0,0.751475,-27.603960396039604,120.0,2.254251,0.007520325203252033,0.009552845528455284,0.007723577235772357,8.15450643776824,0.9157320103942166,1.5000000000002345,2.27471676670449,0.4701794346674909,59.800645,119.864456,388.151797,2157,325,666,60.0,120.0
374,2024-06-13 10:57:54.895986,can_tapper16,"rgb(255,255,51)",499.0,444.0,503.0,11.022044088176353,87.00000000000001,93.75,1.7107029825346627,1500,15.226190476190476,0.0,499.0,499.0,0.629893,-28.76356589147287,39.0,2.132152,0.006412825651302605,0.011022044088176353,0.007214428857715432,10.920770877944326,0.8938995781342474,1.0000000000001563,2.0171482422437275,0.1861479621184453,59.979425,119.833989,475.112898,2158,288,580,60.0,120.0
375,2024-06-13 11:12:20.332106,can_tapper16,"rgb(166,86,40)",499.0,442.0,500.0,11.422845691382765,87.00000000000001,90.0,4.156167692041187e-14,1500,15.3,7.0,494.0,487.0,0.480277,-25.517241379310345,14.0,63.732202,0.008829568788501026,0.011704312114989734,0.009034907597535934,16.455696202531644,0.9734054664194831,1.0000000000001563,119.99999999999996,0.4261706143582543,59.836397,119.995795,865.43612,2159,243,225,60.0,120.0
376,2024-06-13 11:16:45.584157,can_tapper16,"rgb(247,129,191)",499.0,453.0,502.0,9.218436873747494,87.00000000000001,92.5,2.527903345734408,1500,15.3,7.5,499.0,491.5,0.813619,-21.3986013986014,95.0,2.317719,0.004069175991861648,0.009359104781281791,0.004679552390640895,7.036247334754798,0.570014421264959,1.0000000000001563,74.20329583699333,0.5006673751041997,59.997126,119.813293,265.252051,2159,193,190,60.0,120.0
377,2024-06-13 11:24:39.537948,can_tapper16,"rgb(153,153,153)",499.0,460.0,502.0,7.8156312625250495,87.00000000000001,92.5,2.9232752156300525e-13,1500,15.36,0.0,489.0,489.0,1.031878,-25.896103896103895,13.0,2.032234,0.006952965235173823,0.007975460122699386,0.007566462167689162,8.008213552361397,0.8681100318865426,0.5000000000000782,119.99999999999996,0.5103118028651557,59.915244,119.966052,473.953791,2160,225,364,60.0,120.0
378,2024-06-13 11:28:41.776732,can_tapper16,"rgb(228,26,28)",499.0,458.0,503.0,8.216432865731463,87.00000000000001,93.75,1.5051028911565896,1500,15.35,7.0,497.0,490.0,0.859148,-13.217054263565892,468.0,2.367597,0.005918367346938776,0.00836734693877551,0.0067346938775510205,2.2494887525562373,0.5205710135015937,1.0000000000001563,45.88440927560299,0.09497845750554168,59.783528,119.839735,242.238784,2157,336,382,60.0,120.0
379,2024-06-13 11:30:19.022342,can_tapper16,"rgb(55,126,184)",503.0,461.0,507.0,8.34990059642147,93.75,98.75,1.598978488434459,1500,15.375,7.0,468.0,461.0,0.998956,-28.518115942028984,127.0,2.00673,0.0078091106290672455,0.00911062906724512,0.008676789587852495,8.571428571428571,0.9434054991512563,1.0000000000001563,2.27471676670449,0.7556933998946163,59.948291,119.956788,97.24561,2159,397,550,60.0,120.0
380,2024-06-13 12:12:24.129312,can_tapper16,"rgb(77,175,74)",502.0,450.0,503.0,10.358565737051793,92.5,93.75,0.03709334981967346,1500,15.559999999999999,16.0,335.0,319.0,1.252572,-25.778625954198475,123.0,2.253163,0.010344827586206898,0.016300940438871474,0.010658307210031349,8.695652173913043,0.19936513698801422,1.5000000000002345,3.678623825607137,0.8057405164686919,59.995821,119.838203,2525.10697,2160,383,661,60.0,120.0
381,2024-06-13 12:28:40.874937,can_tapper16,"rgb(152,78,163)",499.0,445.0,503.0,10.821643286573146,87.00000000000001,93.75,0.13244450330907057,1500,15.65,7.0,500.0,493.0,0.704202,-19.233644859813083,438.0,2.110921,0.008519269776876268,0.010953346855983773,0.009330628803245436,14.465408805031446,0.4894529116293983,1.0000000000001563,119.99999999999996,0.19310810916406718,59.880249,119.94718,976.745625,2160,141,254,60.0,120.0
382,2024-06-13 12:30:17.703611,can_tapper16,"rgb(255,127,0)",499.5,451.0,503.0,9.70970970970971,88.43749999999999,93.75,0.7006669780745886,1500,15.65,0.0,438.0,438.0,1.088778,-29.30593607305936,127.0,2.089301,0.008789954337899544,0.011073059360730594,0.009589041095890411,8.176100628930818,0.8821288264213742,1.2400000000001938,119.99999999999996,0.2448606260245093,59.946222,119.925244,96.828674,2160,225,342,60.0,120.0
383,2024-06-13 12:38:48.729810,can_tapper16,"rgb(255,255,51)",500.0,446.0,503.0,10.8,90.0,93.75,2.9232752156300525e-13,1500,15.7125,0.0,497.0,497.0,0.936205,-27.666666666666668,10.0,2.034478,0.008450704225352114,0.010865191146881288,0.009054325955734407,10.828025477707007,1.7032445548396078,1.0000000000001563,2.0171482422437275,0.7718804223986272,59.906978,119.984674,511.026199,2159,295,405,60.0,120.0
384,2024-06-19 10:36:57.625000,can_tapper16,"rgb(166,86,40)",503.0,459.0,506.0,8.747514910536779,93.75,97.5,13.32090047035715,562,16.55833333333333,0.0,352.0,352.0,1.026701,-16.166666666666668,18.0,2.122675,0.011363636363636364,0.0125,0.012215909090909093,5.476673427991886,0.7492562495038804,1.0000000000001563,3.678623825607137,0.8307865316525145,14.254471,65.31015,511088.89519,957,207,288,60.0,120.0
385,2024-06-20 10:11:25.123713,can_tapper16,"rgb(247,129,191)",520.0,467.0,524.0,10.192307692307692,100.0,100.0,17.358113365207554,387,16.6,0.0,424.0,424.0,0.420233,-11.708333333333334,26.0,2.016407,0.010141509433962264,0.012499999999999999,0.011084905660377358,6.079664570230608,1.925978780719777,1.0000000000001563,2.892719705486028,0.4403204393972675,10.769255,91.031398,84867.498713,1224,256,334,60.0,120.0
386,2024-06-20 10:15:47.961735,can_tapper16,"rgb(153,153,153)",519.0,482.0,523.0,7.129094412331407,100.0,100.0,8.496106618693497,928,16.6,9.0,316.0,307.0,1.09879,-9.393728222996515,72.0,2.096299,0.010097719869706841,0.012052117263843648,0.011400651465798045,5.906313645621181,0.6482432146684194,1.0000000000001563,3.2620894576029285,0.7067584015827977,21.584628,119.76705,262.838022,1698,315,500,60.0,120.0
387,2024-06-20 10:38:47.066038,can_tapper16,"rgb(228,26,28)",507.0,456.0,511.0,10.059171597633137,98.75,100.0,3.7153616512712033,1500,16.575,12.0,500.0,488.0,0.636659,-15.930091185410335,139.0,2.035705,0.005942622950819671,0.010450819672131148,0.006762295081967214,9.75609756097561,0.9937936134988565,1.260000000000197,2.892719705486028,0.7885894703146911,59.909664,119.969335,1379.104303,2160,421,418,60.0,120.0
388,2024-06-20 11:12:42.252477,can_tapper16,"rgb(55,126,184)",511.0,475.0,512.0,7.045009784735812,100.0,100.0,5.577688253953417e-13,180,,0.0,174.0,174.0,1.108425,-11.461279461279462,2.0,3.207348,0.013793103448275862,0.020689655172413793,0.014367816091954023,1.6,0.4539983822074967,0.7600000000001188,3.678623825607137,0.5922703915509823,6.608601,119.974917,2035.186439,1521,313,312,60.0,120.0
389,2024-06-20 11:22:52.874993,can_tapper16,"rgb(77,175,74)",515.0,478.0,,7.184466019417475,100.0,,,0,17.09166666666667,4.0,291.0,287.0,1.12496,-12.920948616600791,68.0,2.124756,0.010801393728222997,0.01289198606271777,,5.325443786982248,0.5821509336256423,1.0000000000001563,3.2620894576029285,0.48260310587670163,1.551037,119.999914,610.622516,1459,259,472,60.0,120.0
390,2024-06-21 08:01:40.092894,can_tapper16,"rgb(152,78,163)",502.0,462.0,506.0,7.968127490039841,90.75000000000001,97.5,7.2725098988925,1500,18.416666666666668,9.5,499.0,489.5,0.830244,-24.32051282051282,31.0,2.335332,0.006537282941777325,0.008171603677221655,0.007150153217568948,6.1571125265392785,0.8496948402163114,1.0000000000001563,2.892719705486028,0.7208826291773247,59.941962,119.955161,74327.217901,2159,424,372,60.0,120.0
391,2024-06-21 08:18:28.565294,can_tapper16,"rgb(255,127,0)",534.0,486.0,536.0,8.98876404494382,100.0,100.0,15.598222488888872,400,18.40833333333333,0.0,489.0,489.0,0.502148,-14.194552529182879,-3.0,,0.004907975460122699,0.0098159509202454,0.005316973415132924,8.249496981891348,0.8040418190339813,0.7600000000001188,2.892719705486028,0.4476208535713304,11.026406,119.987787,1008.4724,1560,283,414,60.0,120.0
392,2024-06-24 08:12:21.364879,can_tapper16,"rgb(255,255,51)",500.0,458.0,502.0,8.4,90.0,92.5,4.82139769839796,1500,15.5,9.5,500.0,490.5,0.803275,-25.841698841698843,122.0,2.306219,0.006116207951070337,0.00856269113149847,0.00652395514780836,6.504065040650406,0.7574021767043482,1.0000000000001563,3.2620894576029285,0.7959847811855056,59.970583,119.918882,258832.799585,2160,338,392,60.0,120.0
393,2024-06-24 10:34:19.623127,can_tapper16,"rgb(166,86,40)",503.0,451.0,507.0,10.337972166998012,93.75,98.75,2.9177257412104427,1500,18.509999999999998,9.0,372.0,363.0,1.040076,-18.80392156862745,27.0,2.134872,0.011570247933884299,0.014325068870523417,0.012672176308539946,9.166666666666666,1.126833140380051,1.2400000000001938,3.2620894576029285,0.5605368649804602,59.994636,119.908072,8518.258248,2160,431,475,60.0,120.0
394,2024-06-24 12:26:34.082852,can_tapper16,"rgb(247,129,191)",502.0,466.0,503.5,7.171314741035857,92.5,94.37500000000001,5.755655891401283,1500,21.35,0.0,495.0,495.0,0.487486,-21.46641791044776,8.0,2.396843,0.004242424242424242,0.007272727272727273,0.004545454545454545,7.128309572301426,1.1628680007474734,0.5000000000000782,3.2620894576029285,0.8432903810092461,47.046745,119.888913,6734.459725,2004,337,367,60.0,120.0
395,2024-06-24 12:48:07.862512,can_tapper16,"rgb(153,153,153)",500.0,464.0,500.0,7.199999999999999,90.0,90.0,3.773735010548154,1500,18.95,0.0,499.0,499.0,0.886978,-19.029411764705884,498.0,2.385276,0.003406813627254509,0.007214428857715431,0.003406813627254509,5.708245243128964,0.6211184743274565,0.5000000000000782,1.5862030873085784,0.12816886200639754,59.942491,119.860628,1293.77966,2158,395,509,60.0,120.0
396,2024-06-24 12:49:09.192335,can_tapper16,"rgb(228,26,28)",511.0,467.0,519.0,8.610567514677104,100.0,100.0,82.07064092027217,1500,18.95,7.5,498.0,490.5,0.887211,-26.984496124031008,7.0,2.388234,0.006320081549439348,0.008970438328236494,0.007543323139653415,11.475409836065573,0.9258754102242023,1.0000000000001563,2.0171482422437275,0.7070729653365413,59.887304,119.987198,61.329823,2158,409,565,60.0,120.0
397,2024-06-24 13:08:40.297837,can_tapper16,"rgb(55,126,184)",532.0,485.0,540.0,8.834586466165414,100.0,100.0,45.85285593459542,1500,19.508333333333333,0.0,490.0,490.0,0.961149,-16.314814814814813,15.0,2.464848,0.006122448979591837,0.009591836734693878,0.007755102040816326,8.704061895551257,1.015744417766229,1.5000000000002345,1.6874737773196231,0.21066278184709342,59.965707,119.883026,1171.105502,2158,398,459,60.0,120.0
398,2024-06-24 13:15:16.424455,can_tapper16,"rgb(77,175,74)",511.0,464.0,514.0,9.197651663405088,100.0,100.0,3.3249881444385627,1500,19.625,7.5,495.0,487.5,0.634769,-18.513698630136986,9.0,2.136551,0.009641025641025642,0.009641025641025642,0.010256410256410256,1.6,0.27047656741037973,1.0000000000001563,2.565174071178317,0.8227593989460218,59.80666,119.801644,396.126618,2157,385,484,60.0,120.0
399,2024-07-08 08:16:52.140129,can_tapper16,"rgb(152,78,163)",499.0,437.0,500.0,12.424849699398797,87.00000000000001,90.0,5.644089172295413e-12,16,16.45,0.0,382.0,382.0,0.953111,-12.397222222222222,27.0,2.049623,0.012041884816753926,0.016230366492146597,0.012303664921465968,17.36263736263736,1.5439156815694863,1.0000000000001563,3.2620894576029285,0.7584870287365926,3.326579,119.986916,1191695.715674,1480,371,420,60.0,120.0
400,2024-07-08 08:53:57.561694,can_tapper16,"rgb(255,127,0)",523.0,470.0,576.0,10.133843212237094,100.0,100.0,79.95435553525625,1500,16.458333333333332,0.0,496.0,496.0,0.960893,-13.940350877192982,10.0,2.054705,0.008266129032258065,0.010685483870967741,0.018951612903225806,4.564315352697095,0.7851985454217374,1.7600000000002751,2.565174071178317,0.6029404887715308,59.78565,119.879874,2225.421565,2157,438,517,60.0,120.0
401,2024-08-27 14:49:17.004790,can_tapper16,"rgb(255,255,51)",510.0,465.0,,8.823529411764707,100.0,,,0,16.6,0.0,347.0,347.0,1.005091,-12.75,74.0,2.101132,0.009798270893371758,0.012968299711815562,,7.563025210084033,0.8300699912267969,1.260000000000197,3.678623825607137,0.8252324447258679,0.663463,56.65017,4341319.443096,690,159,126,60.0,120.0
402,2024-08-29 10:59:31.215290,can_tapper16,"rgb(166,86,40)",500.0,462.0,503.0,7.6,90.0,93.75,1.5846416296126549e-12,242,18.55,11.0,336.0,325.0,1.11419,-15.87171052631579,79.0,2.120419,0.008,0.011692307692307693,0.008923076923076922,3.8626609442060085,0.62846564045071,0.7600000000001188,3.9134845291898115,0.7871009906324181,7.862638,119.980845,159014.2105,1534,319,243,60.0,120.0
403,2024-09-11 10:51:30.237567,can_tapper16,"rgb(247,129,191)",495.0,451.0,496.0,8.88888888888889,75.58333333333339,78.00000000000004,11.721463606232327,856,,0.0,211.0,211.0,1.10455,-17.467980295566502,174.0,2.108221,0.012322274881516588,0.02085308056872038,0.012796208530805687,5.349794238683128,0.7200229618133349,0.5000000000000782,119.99999999999996,0.29659746395471076,20.132038,119.927894,1122719.022277,1344,233,203,60.0,120.0
404,2024-09-11 10:53:23.343089,can_tapper16,"rgb(153,153,153)",503.0,465.0,507.0,7.5546719681908545,93.75,98.75,17.535738387773524,397,12.233333333333333,0.0,174.0,174.0,1.116801,-7.706093189964157,42.0,2.11332,0.01954022988505747,0.021839080459770115,0.021839080459770115,2.3157894736842106,0.4800957006688784,0.5000000000000782,58.350444692249376,0.4191437203233007,59.946097,119.907675,113.105522,1821,342,197,60.0,120.0
405,2024-09-11 11:20:17.239062,can_tapper16,"rgb(228,26,28)",494.0,444.0,496.0,10.121457489878543,73.50000000000004,78.00000000000004,0.698000310222177,1500,12.15,8.0,500.0,492.0,0.612672,-30.221854304635762,69.0,2.113877,0.00508130081300813,0.01016260162601626,0.00508130081300813,7.246376811594203,1.1366951561616667,1.260000000000197,2.27471676670449,0.8083246010548133,59.985523,119.93342,1613.895973,2160,448,531,60.0,120.0
406,2024-09-11 12:04:50.594551,can_tapper16,"rgb(55,126,184)",494.0,449.0,496.0,9.109311740890687,73.16666666666671,78.00000000000004,0.22409787737656672,1500,12.225,9.0,274.0,265.0,1.420621,-28.64406779661017,15.0,2.019203,0.013207547169811321,0.016981132075471698,0.013962264150943397,8.210526315789474,1.1115847647761594,1.0000000000001563,1.7887444673306678,0.22935536099432996,59.992877,119.845221,2673.355489,2160,416,465,60.0,120.0
407,2024-09-11 12:18:51.045522,can_tapper16,"rgb(77,175,74)",495.0,440.0,496.0,11.11111111111111,75.58333333333339,78.00000000000004,0.5748091443594143,1500,12.283333333333335,7.0,500.0,493.0,0.56622,-23.57936507936508,14.0,2.566093,0.007302231237322515,0.011156186612576065,0.007505070993914807,7.246376811594203,0.9667426745201981,1.0000000000001563,119.99999999999996,0.38682141545679216,59.977057,119.878742,840.450971,2159,325,401,60.0,120.0
408,2024-09-11 12:22:55.146308,can_tapper16,"rgb(152,78,163)",495.0,445.0,500.0,10.1010101010101,75.58333333333339,90.0,5.270926787077707,1500,10.15,0.0,499.0,499.0,0.85451,-26.29020979020979,14.0,3.347961,0.006412825651302605,0.01002004008016032,0.007414829659318637,8.423326133909287,0.9377595393615237,1.0000000000001563,60.79310154365427,0.18040359965616637,59.987447,119.890322,244.100786,2159,367,378,60.0,120.0
409,2024-09-11 12:29:37.370616,can_tapper16,"rgb(255,127,0)",495.0,452.0,499.0,8.686868686868687,75.58333333333339,87.00000000000001,4.878322168142269,1500,12.325,0.0,419.0,419.0,0.461072,-27.570945945945947,10.0,2.060251,0.001909307875894988,0.01026252983293556,0.002863961813842482,6.079664570230608,1.4967907635274829,1.0000000000001563,2.0171482422437275,0.8135090741783065,59.896195,119.924972,402.224308,2158,418,387,60.0,120.0
410,2024-09-11 15:01:23.626823,can_tapper16,"rgb(255,255,51)",491.0,448.0,494.0,8.757637474541752,66.25000000000003,73.16666666666671,4.555788691460919,1500,15.05,0.0,342.0,342.0,0.923007,-42.18987341772152,17.0,2.020797,0.009064327485380117,0.012573099415204677,0.009941520467836258,6.860706860706861,0.6201706544400112,1.0200000000001594,3.2620894576029285,0.4776873485972184,35.526468,119.910002,9106.256207,1272,220,197,60.0,120.0
411,2024-09-11 15:03:24.540894,can_tapper16,"rgb(166,86,40)",508.0,458.0,510.0,9.84251968503937,100.0,100.0,9.181280902135441e-13,125,11.4,0.0,166.0,166.0,1.104849,-29.04416403785489,58.0,2.103332,0.02108433734939759,0.030120481927710843,0.022289156626506025,9.812108559498956,0.5184230578380289,0.5000000000000782,2.892719705486028,0.4745123884276431,59.907464,119.866126,120.914071,1563,335,275,60.0,120.0
412,2024-09-30 13:59:52.539454,can_tapper16,"rgb(247,129,191)",483.0,433.0,484.0,10.351966873706004,51.20535714285712,52.857142857142826,7.807230136545278,1500,9.783333333333335,0.0,186.0,186.0,1.232901,-32.24179104477612,73.0,2.233101,0.012365591397849462,0.02688172043010753,0.012903225806451613,8.803611738148984,0.3045954187545556,0.5000000000000782,3.2620894576029285,0.8610553708795076,41.740324,119.880073,1637787.99856,1940,395,472,60.0,120.0
413,2024-10-01 10:52:27.865535,can_tapper16,"rgb(153,153,153)",483.0,432.0,484.0,10.559006211180124,51.20535714285712,52.857142857142826,1.7356807714133244,1500,14.070833333333335,9.0,499.0,490.0,0.544557,-52.428082191780824,130.0,2.05145,0.004897959183673469,0.010408163265306124,0.004897959183673469,8.52017937219731,0.7639770728857745,1.5000000000002345,3.2620894576029285,0.8308378501858651,59.833173,119.992001,75155.326081,2158,371,379,60.0,120.0
414,2024-10-14 08:39:11.101794,can_tapper16,"rgb(228,26,28)",492.0,456.0,,7.317073170731707,68.33333333333339,,,0,8.133333333333333,0.0,338.0,338.0,0.910404,-18.664429530201343,12.0,2.00975,0.009467455621301775,0.010650887573964499,,4.904051172707889,0.7522866650465936,1.0000000000001563,3.678623825607137,0.7820765368719891,0.265683,119.836214,1115203.236259,1443,302,367,60.0,120.0
415,2024-10-16 15:24:01.497298,can_tapper16,"rgb(55,126,184)",499.0,463.0,502.0,7.214428857715431,87.00000000000001,92.5,12.318160088939118,570,7.85,19.5,242.0,222.5,1.113865,-13.263975155279503,17.0,2.215548,0.015280898876404495,0.016179775280898877,0.01662921348314607,2.748414376321353,0.5705319315610369,1.0000000000001563,3.2620894576029285,0.8621976954203205,14.414727,119.944277,197090.395504,1614,355,391,60.0,120.0
416,2024-10-21 09:44:14.443295,can_tapper16,"rgb(77,175,74)",491.0,458.0,491.0,6.720977596741344,66.25000000000003,66.25000000000003,1.3282228125432016,1500,15.45,14.0,231.0,217.0,1.011051,-40.03914590747331,17.0,2.705625,0.015207373271889401,0.015207373271889401,0.015207373271889401,2.1459227467811157,0.5796201437247881,0.5000000000000782,3.2620894576029285,0.799750558602629,44.580155,119.789427,411612.945997,1974,342,330,60.0,120.0
417,2024-10-21 09:58:31.229459,can_tapper16,"rgb(152,78,163)",515.0,478.0,518.0,7.184466019417475,100.0,100.0,23.541440666338822,134,13.2,0.0,465.0,465.0,0.422175,-16.06474820143885,15.0,2.518024,,0.007956989247311828,0.0006451612903225806,4.564315352697095,1.19249986645967,0.5000000000000782,2.565174071178317,0.2175933346188389,59.888141,119.891004,856.786164,1515,294,281,60.0,120.0
418,2025-01-14 09:04:43.392118,can_tapper16,"rgb(255,127,0)",460.0,420.0,464.0,8.695652173913043,40.0,40.0,19.50968671987278,239,0.275,0.0,428.0,428.0,1.021424,-30.895061728395063,34.0,2.027821,0.007710280373831775,0.009345794392523364,0.008644859813084112,5.567928730512249,0.6830422749538555,1.0000000000001563,3.2620894576029285,0.8812643595459143,7.801321,119.783691,7340772.162659,1533,343,389,60.0,120.0
