start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
654,2024-08-21 14:43:09.433689,can_tapper14,2024-08-21 14:42:09.433689,2024-08-21 14:45:09.433689,17.333333333333332,59.88893,119.961244,1054764.903333,2158,426,526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-21-14-41-11.pcap.gz
655,2024-08-21 15:00:14.013099,can_tapper14,2024-08-21 14:59:14.013099,2024-08-21 15:02:14.013099,17.4,59.948768,119.859131,1024.57941,2158,417,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-21-14-41-11.pcap.gz
656,2024-08-21 16:18:32.927268,can_tapper14,2024-08-21 16:17:32.927268,2024-08-21 16:20:32.927268,17.991666666666667,59.914787,119.992595,4698.914169,2160,427,633,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-21-15-41-11.pcap.gz
657,2024-08-21 18:36:15.448232,can_tapper14,2024-08-21 18:35:15.448232,2024-08-21 18:38:15.448232,19.015,59.965075,119.917423,8262.520964,2158,388,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-21-17-41-11.pcap.gz
658,2024-08-21 18:47:47.615137,can_tapper14,2024-08-21 18:46:47.615137,2024-08-21 18:49:47.615137,18.958333333333332,59.969259,119.89046,692.166905,2158,428,800,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-21-18-41-11.pcap.gz
659,2024-08-27 12:58:43.776416,can_tapper14,2024-08-27 12:57:43.776416,2024-08-27 13:00:43.776416,16.96666666666667,2.309519,119.99912,497456.161279,1469,300,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-27-12-58-41.pcap.gz
660,2024-08-27 13:06:05.508688,can_tapper14,2024-08-27 13:05:05.508688,2024-08-27 13:08:05.508688,16.9125,60.000626,119.986148,441.732272,2159,433,614,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-27-12-58-41.pcap.gz
661,2024-08-29 07:30:01.262711,can_tapper14,2024-08-29 07:29:01.262711,2024-08-29 07:32:01.262711,21.75,40.800765,119.787381,152635.754023,1929,370,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-07-29-20.pcap.gz
662,2024-08-29 07:57:10.337481,can_tapper14,2024-08-29 07:56:10.337481,2024-08-29 07:59:10.337481,21.48333333333333,59.889675,119.947274,1629.07477,2158,419,545,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-07-29-20.pcap.gz
663,2024-08-29 10:01:07.669951,can_tapper14,2024-08-29 10:00:07.669951,2024-08-29 10:03:07.669951,21.508333333333333,15.702747,119.86928,7437.33247,1629,359,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-10-00-51.pcap.gz
664,2024-08-29 11:49:49.391281,can_tapper14,2024-08-29 11:48:49.391281,2024-08-29 11:51:49.391281,22.634999999999998,22.150291,119.948185,6521.72133,1706,358,460,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-11-49-27.pcap.gz
665,2024-08-29 11:51:52.513691,can_tapper14,2024-08-29 11:50:52.513691,2024-08-29 11:53:52.513691,22.65,59.964375,75.945899,123.12241,1632,352,569,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-11-49-27.pcap.gz
666,2024-08-29 15:22:45.684308,can_tapper14,2024-08-29 15:21:45.684308,2024-08-29 15:24:45.684308,23.925,1.300825,119.811845,12653.170617,1455,324,489,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-08-29-15-22-44.pcap.gz
667,2024-09-03 15:29:36.974010,can_tapper14,2024-09-03 15:28:36.974010,2024-09-03 15:31:36.974010,21.175,2.841734,119.978806,432411.289702,1476,250,286,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-09-03-15-29-33.pcap.gz
668,2024-09-03 15:34:08.206690,can_tapper14,2024-09-03 15:33:08.206690,2024-09-03 15:36:08.206690,21.22,59.975518,119.898303,271.23268,2159,379,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-09-03-15-29-33.pcap.gz
669,2024-09-06 10:56:57.233104,can_tapper14,2024-09-06 10:55:57.233104,2024-09-06 10:58:57.233104,20.65,1.029002,119.861327,242569.026414,1452,294,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-09-06-10-56-56.pcap.gz
670,2024-10-01 08:17:11.283494,can_tapper14,2024-10-01 08:16:11.283494,2024-10-01 08:19:11.283494,17.01666666666667,59.819175,119.762042,2150414.05039,2157,417,525,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-08-15-58.pcap.gz
671,2024-10-01 08:24:47.200643,can_tapper14,2024-10-01 08:23:47.200643,2024-10-01 08:26:47.200643,17.06666666666667,59.814183,119.997351,455.917149,2158,413,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-08-15-58.pcap.gz
672,2024-10-01 10:26:37.981697,can_tapper14,2024-10-01 10:25:37.981697,2024-10-01 10:28:37.981697,16.85,18.364782,119.959151,7310.781054,1661,326,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
673,2024-10-01 10:45:55.301779,can_tapper14,2024-10-01 10:44:55.301779,2024-10-01 10:47:55.301779,16.775,59.882521,119.967493,1157.320082,2158,408,781,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
674,2024-10-01 10:47:05.334719,can_tapper14,2024-10-01 10:46:05.334719,2024-10-01 10:49:05.334719,16.8,59.873206,119.969585,70.03294,2158,410,850,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
675,2024-10-01 11:16:32.342051,can_tapper14,2024-10-01 11:15:32.342051,2024-10-01 11:18:32.342051,20.15,59.980881,119.855878,1767.007332,2158,453,779,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
676,2024-10-01 11:19:05.948146,can_tapper14,2024-10-01 11:18:05.948146,2024-10-01 11:21:05.948146,17.5375,59.86823,119.97862,153.606095,2119,371,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
677,2024-10-01 11:20:45.104805,can_tapper14,2024-10-01 11:19:45.104805,2024-10-01 11:22:45.104805,17.873333333333335,59.947333,119.964866,99.156659,2121,378,499,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-10-26-19.pcap.gz
678,2024-10-01 11:28:40.769899,can_tapper14,2024-10-01 11:27:40.769899,2024-10-01 11:30:40.769899,20.75,3.549902,119.824091,475.665094,1482,292,491,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-11-28-36.pcap.gz
679,2024-10-01 12:13:54.733932,can_tapper14,2024-10-01 12:12:54.733932,2024-10-01 12:15:54.733932,18.90416666666667,59.927557,119.953557,2713.964033,2158,413,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-11-28-36.pcap.gz
680,2024-10-01 15:45:32.959922,can_tapper14,2024-10-01 15:44:32.959922,2024-10-01 15:47:32.959922,18.325,4.009376,119.8645,12698.22599,1488,290,426,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-01-15-45-28.pcap.gz
681,2024-10-02 07:34:42.846983,can_tapper14,2024-10-02 07:33:42.846983,2024-10-02 07:36:42.846983,17.89166666666667,2.646252,119.945475,56949.887061,1473,297,520,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-02-07-34-40.pcap.gz
682,2024-10-02 11:51:37.567155,can_tapper14,2024-10-02 11:50:37.567155,2024-10-02 11:53:37.567155,18.01666666666667,1.439258,119.919566,15414.720172,1458,304,431,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-02-11-51-35.pcap.gz
683,2024-10-03 10:29:45.169226,can_tapper14,2024-10-03 10:28:45.169226,2024-10-03 10:31:45.169226,18.10833333333333,11.202965,118.604221,81487.602071,1558,321,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-03-10-29-33.pcap.gz
684,2024-10-07 08:32:50.054410,can_tapper14,2024-10-07 08:31:50.054410,2024-10-07 08:34:50.054410,17.275,1.839481,119.986538,338584.885184,1463,275,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-07-08-32-47.pcap.gz
685,2024-10-07 08:36:00.512808,can_tapper14,2024-10-07 08:35:00.512808,2024-10-07 08:38:00.512808,17.325,59.969399,119.914002,190.458398,2160,382,605,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-07-08-32-47.pcap.gz
686,2024-10-11 09:01:09.787203,can_tapper14,2024-10-11 09:00:09.787203,2024-10-11 09:03:09.787203,20.216666666666665,8.407294,119.918028,347109.274395,1542,306,384,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-11-09-01-01.pcap.gz
687,2024-10-11 09:17:08.573178,can_tapper14,2024-10-11 09:16:08.573178,2024-10-11 09:19:08.573178,17.81,7.109504,119.927082,958.785975,1527,287,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-11-09-17-01.pcap.gz
688,2024-10-11 09:19:18.438149,can_tapper14,2024-10-11 09:18:18.438149,2024-10-11 09:21:18.438149,17.775,59.949299,119.899095,129.864971,2160,466,596,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-11-09-17-01.pcap.gz
689,2024-10-14 11:26:57.051562,can_tapper14,2024-10-14 11:25:57.051562,2024-10-14 11:28:57.051562,17.3,22.852137,108.938758,266858.613413,1584,347,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-11-26-33.pcap.gz
690,2024-10-14 11:44:52.636975,can_tapper14,2024-10-14 11:43:52.636975,2024-10-14 11:46:52.636975,17.475,4.19785,119.843725,1075.585413,1491,269,267,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-11-44-48.pcap.gz
691,2024-10-14 11:48:24.957100,can_tapper14,2024-10-14 11:47:24.957100,2024-10-14 11:50:24.957100,17.44166666666667,59.9973,63.282663,212.320125,1482,307,336,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-11-44-48.pcap.gz
692,2024-10-14 13:50:39.553822,can_tapper14,2024-10-14 13:49:39.553822,2024-10-14 13:52:39.553822,20.1,59.857625,119.974548,7334.596722,2160,409,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-13-47-31.pcap.gz
693,2024-10-14 14:14:32.139441,can_tapper14,2024-10-14 14:13:32.139441,2024-10-14 14:16:32.139441,18.525,59.967731,119.9843,1432.585619,2159,471,711,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-13-47-31.pcap.gz
694,2024-10-14 14:32:54.681162,can_tapper14,2024-10-14 14:31:54.681162,2024-10-14 14:34:54.681162,19.30833333333333,59.925876,119.97503,1102.541721,2160,422,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-13-47-31.pcap.gz
695,2024-10-14 15:00:59.444860,can_tapper14,2024-10-14 14:59:59.444860,2024-10-14 15:02:59.444860,22.32,46.997073,58.295742,1684.763698,1266,292,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-14-15-00-12.pcap.gz
696,2024-10-16 14:30:38.574032,can_tapper14,2024-10-16 14:29:38.574032,2024-10-16 14:32:38.574032,17.925,3.102853,119.950598,170979.129172,1479,305,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-16-14-30-35.pcap.gz
697,2024-10-16 14:36:44.238608,can_tapper14,2024-10-16 14:35:44.238608,2024-10-16 14:38:44.238608,17.975,59.959592,119.88317,365.664576,2160,420,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-16-14-30-35.pcap.gz
698,2024-10-16 14:58:31.105304,can_tapper14,2024-10-16 14:57:31.105304,2024-10-16 15:00:31.105304,18.166666666666668,59.902523,119.963501,1306.866696,2160,384,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-16-14-30-35.pcap.gz
699,2024-10-17 07:09:18.539622,can_tapper14,2024-10-17 07:08:18.539622,2024-10-17 07:11:18.539622,18.36,5.105287,119.958253,58247.434318,1503,316,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-07-09-13.pcap.gz
700,2024-10-17 07:12:57.662175,can_tapper14,2024-10-17 07:11:57.662175,2024-10-17 07:14:57.662175,18.458333333333332,59.943833,119.881829,219.122553,2160,300,424,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-07-09-13.pcap.gz
701,2024-10-17 07:26:28.876972,can_tapper14,2024-10-17 07:25:28.876972,2024-10-17 07:28:28.876972,18.45,59.855007,119.979923,811.214797,2160,332,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-07-09-13.pcap.gz
702,2024-10-17 07:42:53.300892,can_tapper14,2024-10-17 07:41:53.300892,2024-10-17 07:44:53.300892,18.5,59.947025,119.911295,984.42392,2160,342,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-07-09-13.pcap.gz
703,2024-10-17 08:07:14.272761,can_tapper14,2024-10-17 08:06:14.272761,2024-10-17 08:09:14.272761,18.625,59.978179,119.993236,1460.971869,2160,351,778,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-07-09-13.pcap.gz
704,2024-10-17 08:22:50.141706,can_tapper14,2024-10-17 08:21:50.141706,2024-10-17 08:24:50.141706,18.728571428571428,59.980698,119.865021,935.868945,2159,397,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-08-09-13.pcap.gz
705,2024-10-17 08:31:41.827270,can_tapper14,2024-10-17 08:30:41.827270,2024-10-17 08:33:41.827270,18.741666666666667,59.85184,119.942684,531.685564,2158,369,638,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-08-09-13.pcap.gz
706,2024-10-17 09:18:17.082795,can_tapper14,2024-10-17 09:17:17.082795,2024-10-17 09:20:17.082795,19.025,59.9082,119.881099,2795.255525,2158,191,176,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:26:23.534937,2024-10-17 09:29:23.534937,19.05,59.870844,119.987422,546.452142,2159,356,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
708,2024-10-17 09:28:54.655583,can_tapper14,2024-10-17 09:27:54.655583,2024-10-17 09:30:54.655583,19.025,59.937791,119.936583,91.120646,2160,331,542,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
709,2024-10-17 09:33:03.496891,can_tapper14,2024-10-17 09:32:03.496891,2024-10-17 09:35:03.496891,19.05,59.9202,119.9762,248.841308,2160,422,711,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
710,2024-10-17 09:35:51.241791,can_tapper14,2024-10-17 09:34:51.241791,2024-10-17 09:37:51.241791,19.06,59.813699,119.839049,167.7449,2157,257,320,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
711,2024-10-17 09:38:40.630839,can_tapper14,2024-10-17 09:37:40.630839,2024-10-17 09:40:40.630839,19.133333333333333,59.834398,119.847943,169.389048,2157,344,499,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
712,2024-10-17 09:59:16.885576,can_tapper14,2024-10-17 09:58:16.885576,2024-10-17 10:01:16.885576,19.375,59.888166,119.956833,1236.254737,2159,290,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-09-09-13.pcap.gz
713,2024-10-17 10:26:11.186230,can_tapper14,2024-10-17 10:25:11.186230,2024-10-17 10:28:11.186230,19.509999999999998,59.960925,119.956106,1614.300654,2159,298,707,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-10-09-13.pcap.gz
714,2024-10-17 11:36:45.680057,can_tapper14,2024-10-17 11:35:45.680057,2024-10-17 11:38:45.680057,19.55,59.87894,119.915881,4234.493827,2157,367,666,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-11-09-13.pcap.gz
715,2024-10-17 11:51:00.358835,can_tapper14,2024-10-17 11:50:00.358835,2024-10-17 11:53:00.358835,19.625,59.95335,119.826224,854.678778,2157,375,532,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-11-09-13.pcap.gz
716,2024-10-17 11:55:19.167166,can_tapper14,2024-10-17 11:54:19.167166,2024-10-17 11:57:19.167166,19.69166666666667,59.973932,119.769517,258.808331,2157,302,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-11-09-13.pcap.gz
717,2024-10-17 12:01:43.667957,can_tapper14,2024-10-17 12:00:43.667957,2024-10-17 12:03:43.667957,19.715,59.807575,119.933049,384.500791,2155,290,531,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-11-09-13.pcap.gz
718,2024-10-17 12:06:30.036556,can_tapper14,2024-10-17 12:05:30.036556,2024-10-17 12:08:30.036556,19.80833333333333,59.971224,119.831524,286.368599,2156,324,543,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-11-09-13.pcap.gz
719,2024-10-17 12:10:42.931482,can_tapper14,2024-10-17 12:09:42.931482,2024-10-17 12:12:42.931482,19.85,59.998252,119.910298,252.894926,2156,271,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-12-09-13.pcap.gz
720,2024-10-17 12:21:52.278652,can_tapper14,2024-10-17 12:20:52.278652,2024-10-17 12:23:52.278652,20.05,59.967007,119.872364,669.34717,2155,346,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-12-09-13.pcap.gz
721,2024-10-17 13:13:56.564149,can_tapper14,2024-10-17 13:12:56.564149,2024-10-17 13:15:56.564149,17.4,1.192827,119.842957,3124.285497,1455,165,205,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-13-55.pcap.gz
722,2024-10-17 13:19:26.421522,can_tapper14,2024-10-17 13:18:26.421522,2024-10-17 13:21:26.421522,20.23333333333333,59.773041,119.808775,329.857373,2157,395,778,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-13-55.pcap.gz
723,2024-10-17 13:31:25.523145,can_tapper14,2024-10-17 13:30:25.523145,2024-10-17 13:33:25.523145,20.3,59.810737,119.97315,719.101623,2159,222,337,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-13-55.pcap.gz
724,2024-10-17 14:13:05.974914,can_tapper14,2024-10-17 14:12:05.974914,2024-10-17 14:15:05.974914,20.40833333333333,59.974641,119.858525,2500.451769,2160,339,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-39-02.pcap.gz
725,2024-10-17 14:18:09.565588,can_tapper14,2024-10-17 14:17:09.565588,2024-10-17 14:20:09.565588,20.4625,59.960525,119.896024,303.590674,2160,377,637,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-39-02.pcap.gz
726,2024-10-17 14:37:13.835424,can_tapper14,2024-10-17 14:36:13.835424,2024-10-17 14:39:13.835424,20.616666666666667,59.90988,119.980378,1144.269836,2160,306,309,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-13-39-02.pcap.gz
727,2024-10-17 14:41:59.129266,can_tapper14,2024-10-17 14:40:59.129266,2024-10-17 14:43:59.129266,20.65,59.917515,119.990816,285.293842,2160,303,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-14-39-02.pcap.gz
728,2024-10-17 14:46:12.763156,can_tapper14,2024-10-17 14:45:12.763156,2024-10-17 14:48:12.763156,20.76666666666667,59.990924,119.942327,253.63389,2160,250,326,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-14-39-02.pcap.gz
729,2024-10-17 14:49:04.356531,can_tapper14,2024-10-17 14:48:04.356531,2024-10-17 14:51:04.356531,20.78333333333333,59.9968,119.911625,171.593375,2159,253,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-14-39-02.pcap.gz
730,2024-10-17 14:58:36.080721,can_tapper14,2024-10-17 14:57:36.080721,2024-10-17 15:00:36.080721,20.825,59.913768,119.927676,571.72419,2159,388,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-14-39-02.pcap.gz
731,2024-10-17 15:25:55.543806,can_tapper14,2024-10-17 15:24:55.543806,2024-10-17 15:27:55.543806,21.025,60.000465,119.975756,1639.463085,2160,339,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-17-14-39-02.pcap.gz
732,2024-10-18 10:45:51.627673,can_tapper14,2024-10-18 10:44:51.627673,2024-10-18 10:47:51.627673,19.1,23.199353,119.885865,69596.083867,1719,358,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-18-10-45-28.pcap.gz
733,2024-10-18 10:56:13.702243,can_tapper14,2024-10-18 10:55:13.702243,2024-10-18 10:58:13.702243,21.566666666666666,59.956293,119.933898,622.07457,2160,422,376,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-18-10-45-28.pcap.gz
734,2024-10-29 13:50:36.751528,can_tapper14,2024-10-29 13:49:36.751528,2024-10-29 13:52:36.751528,18.14,15.805929,119.773275,960863.049285,1629,298,395,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-13-50-20.pcap.gz
735,2024-10-29 14:01:29.045572,can_tapper14,2024-10-29 14:00:29.045572,2024-10-29 14:03:29.045572,18.175,32.104964,119.984514,652.294044,1826,307,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
736,2024-10-29 14:16:47.838305,can_tapper14,2024-10-29 14:15:47.838305,2024-10-29 14:18:47.838305,18.15833333333333,59.93735,119.897675,918.792733,2158,418,667,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
737,2024-10-29 14:17:59.269719,can_tapper14,2024-10-29 14:16:59.269719,2024-10-29 14:19:59.269719,18.225,59.914622,119.991945,71.431414,2160,434,741,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
738,2024-10-29 14:43:03.395100,can_tapper14,2024-10-29 14:42:03.395100,2024-10-29 14:45:03.395100,18.32,59.940425,119.975337,1504.125381,2159,427,682,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
739,2024-10-29 14:44:51.086243,can_tapper14,2024-10-29 14:43:51.086243,2024-10-29 14:46:51.086243,18.35,59.952723,119.896588,107.691143,2119,413,585,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
740,2024-10-29 14:45:52.707224,can_tapper14,2024-10-29 14:44:52.707224,2024-10-29 14:47:52.707224,15.933333333333334,59.931724,119.989324,61.620981,2120,424,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-10-29-14-00-56.pcap.gz
741,2024-11-01 08:38:17.124435,can_tapper14,2024-11-01 08:37:17.124435,2024-11-01 08:40:17.124435,18.025,7.956425,119.917279,237144.417211,1536,304,391,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-11-01-08-38-08.pcap.gz
742,2024-11-14 08:47:53.206102,can_tapper14,2024-11-14 08:46:53.206102,2024-11-14 08:49:53.206102,14.4,10.297644,119.816408,1123776.081667,1563,334,415,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20260204\can_Tapper14-11-14-08-47-42.pcap.gz
