start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
651,2024-06-26 13:27:38.379669,can_tapper14,"rgb(152,78,163)",501.0,474.0,505.0,5.389221556886228,91.25,96.25,5.472092575502078,942,25.15,0.0,382.0,382.0,0.818282,-13.261016949152543,16.0,2.315498,0.00706806282722513,0.00706806282722513,0.008115183246073299,1.8181818181818181,0.4993942919942869,0.5000000000000782,3.970067279908059,0.8407884889193558,21.853792,119.994483,534973.885483,1703,331,447,60.0,120.0
652,2024-06-26 13:49:48.463032,can_tapper14,"rgb(255,127,0)",500.0,446.0,501.0,10.8,90.0,91.25,0.1849245266328983,1500,23.208333333333332,0.0,497.0,497.0,0.443831,-27.750798722044728,16.0,2.946997,0.005030181086519115,0.010865191146881288,0.00523138832997988,13.701431492842536,1.5941810544725148,1.0800000000001688,2.4199454189414036,0.8121121716566604,59.929491,119.926719,1330.083363,2158,416,583,60.0,120.0
653,2024-08-09 09:43:44.530356,can_tapper14,"rgb(255,255,51)",504.0,474.0,,5.952380952380952,95.0,,,0,22.066666666666666,12.0,385.0,373.0,0.866382,-5.100746268656716,8.0,2.268725,0.0061662198391420914,0.00804289544235925,,3.1185031185031185,0.6206886270148066,0.5000000000000782,4.976713576127057,0.6904133022199723,0.653326,119.916784,3786836.067324,1449,277,410,60.0,120.0
654,2024-08-21 14:43:09.433689,can_tapper14,"rgb(166,86,40)",493.0,446.0,497.0,9.533468559837727,70.75000000000004,81.00000000000004,2.1494587330925685,1500,17.333333333333332,22.5,313.0,290.5,1.117441,-28.58,21.0,2.21482,0.010671256454388984,0.0161790017211704,0.012048192771084338,6.956521739130435,0.935536726953486,1.0000000000001563,2.892719705486028,0.7925119653721538,59.88893,119.961244,1054764.903333,2158,426,526,60.0,120.0
655,2024-08-21 15:00:14.013099,can_tapper14,"rgb(247,129,191)",512.0,449.0,516.0,12.3046875,100.0,100.0,0.10609782493219792,1500,17.4,11.0,402.0,391.0,1.074163,-20.910034602076124,137.0,2.070709,0.009718670076726343,0.016112531969309462,0.010741687979539642,11.93058568329718,1.1962560780548468,1.5200000000002376,2.27471676670449,0.835581286459603,59.948768,119.859131,1024.57941,2158,417,469,60.0,120.0
656,2024-08-21 16:18:32.927268,can_tapper14,"rgb(153,153,153)",496.0,448.0,499.0,9.67741935483871,78.58333333333337,87.00000000000001,0.11928005301320888,1500,17.991666666666667,12.0,302.0,290.0,1.090413,-30.49122807017544,12.0,2.090888,0.011034482758620689,0.016551724137931035,0.012068965517241381,6.724511930585683,1.0019562983159618,1.0000000000001563,1.7887444673306678,0.6777655468630313,59.914787,119.992595,4698.914169,2160,427,633,60.0,120.0
657,2024-08-21 18:36:15.448232,can_tapper14,"rgb(228,26,28)",496.0,444.0,497.0,10.483870967741936,78.00000000000004,81.00000000000004,3.3515570451359564,1500,19.015,13.0,500.0,487.0,0.77191,-37.1660777385159,13.0,2.770624,0.009445585215605748,0.010677618069815195,0.009650924024640656,8.474576271186441,1.0934255636245025,1.0000000000001563,2.0171482422437275,0.5358585443421184,59.965075,119.917423,8262.520964,2158,388,540,60.0,120.0
658,2024-08-21 18:47:47.615137,can_tapper14,"rgb(55,126,184)",509.0,458.0,512.0,10.019646365422396,100.0,100.0,0.49847133265350735,1500,18.958333333333332,10.0,299.0,289.0,0.996867,-30.027027027027028,18.0,2.08916,0.01522491349480969,0.01764705882352941,0.016262975778546712,7.627118644067797,0.9593576715890291,1.0000000000001563,1.7887444673306678,0.5983764085063901,59.969259,119.89046,692.166905,2158,428,800,60.0,120.0
659,2024-08-27 12:58:43.776416,can_tapper14,"rgb(77,175,74)",513.0,475.0,,7.4074074074074066,100.0,,,0,16.96666666666667,0.0,389.0,389.0,0.813081,-4.758620689655173,14.0,2.217648,0.005912596401028277,0.009768637532133676,,8.571428571428571,0.944718624010995,0.5000000000000782,9.091665747059539,0.5771289023340167,2.309519,119.99912,497456.161279,1469,300,554,60.0,120.0
660,2024-08-27 13:06:05.508688,can_tapper14,"rgb(152,78,163)",512.0,449.0,590.0,12.3046875,98.75,100.0,34.02221067653243,1500,16.9125,30.5,423.0,392.5,1.025568,-10.404109589041095,158.0,2.122098,0.012229299363057326,0.01605095541401274,0.03210191082802548,12.554112554112555,1.2597756674316847,1.740000000000272,4.148345232772487,0.4793435116471306,60.000626,119.986148,441.732272,2159,433,614,60.0,120.0
661,2024-08-29 07:30:01.262711,can_tapper14,"rgb(255,127,0)",508.0,472.0,513.0,7.086614173228346,98.75,100.0,6.068224919210356,1500,21.75,0.0,326.0,326.0,0.918202,-8.798679867986799,20.0,2.021801,0.00920245398773006,0.011042944785276074,0.010736196319018405,6.827309236947791,0.7147553113382319,1.0000000000001563,3.678623825607137,0.48613810281102166,40.800765,119.787381,152635.754023,1929,370,479,60.0,120.0
662,2024-08-29 07:57:10.337481,can_tapper14,"rgb(255,255,51)",500.0,452.0,503.0,9.6,88.25000000000001,93.75,3.310259249003262,1500,21.48333333333333,0.0,497.0,497.0,0.971168,-25.13448275862069,140.0,2.064551,0.009054325955734405,0.0096579476861167,0.009657947686116702,8.15450643776824,0.9131422975112455,1.5000000000002345,2.27471676670449,0.7603580841105828,59.889675,119.947274,1629.07477,2158,419,545,60.0,120.0
663,2024-08-29 10:01:07.669951,can_tapper14,"rgb(166,86,40)",504.0,475.0,508.0,5.753968253968254,95.0,98.75,10.844238531807921,634,21.508333333333333,0.0,351.0,351.0,0.916805,-12.214067278287462,12.0,2.01535,0.004273504273504274,0.008262108262108261,0.005413105413105414,4.646464646464646,0.7257535541453527,0.5000000000000782,5.193619981721741,0.8135339862380624,15.702747,119.86928,7437.33247,1629,359,423,60.0,120.0
664,2024-08-29 11:49:49.391281,can_tapper14,"rgb(247,129,191)",505.0,473.0,508.0,6.336633663366337,96.25,98.75,3.886628707521083,957,22.634999999999998,0.0,203.0,203.0,0.921435,-8.23397435897436,23.0,2.024345,0.014778325123152712,0.01576354679802956,0.01625615763546798,3.1578947368421053,1.1155159841610787,0.5000000000000782,3.2856717655465824,0.17037114583083546,22.150291,119.948185,6521.72133,1706,358,460,60.0,120.0
665,2024-08-29 11:51:52.513691,can_tapper14,"rgb(153,153,153)",509.0,457.0,520.0,10.216110019646365,98.75,100.0,100.43831130590017,1500,22.65,0.0,298.0,298.0,1.257199,-18.15979381443299,16.0,2.255052,0.013087248322147652,0.017449664429530203,0.016778523489932886,6.263498920086393,1.0060670032528265,1.0000000000001563,4.111854691727697,0.705227509802764,59.964375,75.945899,123.12241,1632,352,569,60.0,120.0
666,2024-08-29 15:22:45.684308,can_tapper14,"rgb(228,26,28)",505.0,472.0,,6.534653465346535,96.25,,,0,23.925,12.0,187.0,175.0,1.113318,-11.343848580441641,44.0,2.116071,0.01257142857142857,0.018857142857142857,,5.0,0.7943845544509446,0.5000000000000782,4.605541037176915,0.831523093288072,1.300825,119.811845,12653.170617,1455,324,489,60.0,120.0
667,2024-09-03 15:29:36.974010,can_tapper14,"rgb(55,126,184)",500.0,464.0,,7.199999999999999,88.25000000000001,,,0,21.175,0.0,335.0,335.0,0.926985,-15.155737704918034,21.0,2.018656,0.010149253731343283,0.010746268656716417,,4.703476482617587,1.2691959893366158,0.7400000000001157,119.99999999999996,0.18099727414954547,2.841734,119.978806,432411.289702,1476,250,286,60.0,120.0
668,2024-09-03 15:34:08.206690,can_tapper14,"rgb(77,175,74)",496.0,440.0,501.0,11.29032258064516,78.58333333333337,91.25,6.489771773230984,1500,21.22,0.0,318.0,318.0,1.094743,-25.49818181818182,-11.0,,0.0110062893081761,0.01761006289308176,0.012578616352201259,10.864745011086475,1.1780238279833535,1.0000000000001563,3.121898948392727,0.7714048568284242,59.975518,119.898303,271.23268,2159,379,454,60.0,120.0
669,2024-09-06 10:56:57.233104,can_tapper14,"rgb(152,78,163)",496.0,463.0,,6.653225806451612,78.58333333333337,,,0,20.65,0.0,218.0,218.0,1.134378,-23.917241379310344,65.0,2.240802,0.011009174311926606,0.015137614678899083,,5.307855626326964,0.9255347574545689,0.5000000000000782,4.976713576127057,0.6920810535303907,1.029002,119.861327,242569.026414,1452,294,476,60.0,120.0
670,2024-10-01 08:17:11.283494,can_tapper14,"rgb(255,127,0)",484.0,442.0,484.0,8.677685950413224,52.99107142857141,52.99107142857141,0.9446315309473448,1500,17.01666666666667,0.0,477.0,477.0,1.019125,-43.387205387205384,17.0,2.023485,0.0071278825995807135,0.008805031446540882,0.0071278825995807135,5.932203389830509,1.2433481417710648,1.0000000000001563,3.470356641605033,0.8576555896669811,59.819175,119.762042,2150414.05039,2157,417,525,60.0,120.0
671,2024-10-01 08:24:47.200643,can_tapper14,"rgb(255,255,51)",499.0,434.0,504.0,13.026052104208416,85.83333333333334,95.0,9.214475206431535,1500,17.06666666666667,0.0,309.0,309.0,1.06615,-40.71028037383178,23.0,2.062174,0.015210355987055016,0.021035598705501618,0.016828478964401292,14.782608695652174,1.3014802250983109,1.0000000000001563,2.145932504474109,0.8440688459376001,59.814183,119.997351,455.917149,2158,413,550,60.0,120.0
672,2024-10-01 10:26:37.981697,can_tapper14,"rgb(166,86,40)",485.0,450.0,488.0,7.216494845360824,54.642857142857125,60.29761904761905,4.781735832870042,767,16.85,13.5,185.0,171.5,1.114439,-42.97697368421053,12.0,2.113262,0.011661807580174927,0.02040816326530612,0.013411078717201166,2.2222222222222223,0.691384089438926,0.5200000000000813,4.178334463910163,0.8247287928928619,18.364782,119.959151,7310.781054,1661,326,439,60.0,120.0
673,2024-10-01 10:45:55.301779,can_tapper14,"rgb(247,129,191)",482.0,430.0,482.0,10.78838174273859,49.68749999999998,49.68749999999998,1.920205297868398,1500,16.775,13.0,335.0,322.0,1.234101,-48.59615384615385,280.0,2.233472,0.010559006211180123,0.016149068322981366,0.010559006211180123,10.909090909090908,1.1596729591457993,1.0000000000001563,1.9029463547871976,0.16189184389870415,59.882521,119.967493,1157.320082,2158,408,781,60.0,120.0
674,2024-10-01 10:47:05.334719,can_tapper14,"rgb(153,153,153)",504.0,446.0,524.0,11.507936507936508,92.00000000000001,100.0,68.93049285798519,1500,16.8,0.0,280.0,280.0,1.256906,-50.371929824561406,14.0,2.252461,0.015714285714285715,0.020714285714285716,0.02285714285714286,8.130081300813009,1.1314132738052032,1.0000000000001563,2.145932504474109,0.8029350609308971,59.873206,119.969585,70.03294,2158,410,850,60.0,120.0
675,2024-10-01 11:16:32.342051,can_tapper14,"rgb(228,26,28)",517.0,467.0,533.0,9.671179883945841,100.0,100.0,52.809632359828065,1500,20.15,0.0,313.0,313.0,1.289194,-44.01269841269841,16.0,2.284221,0.0134185303514377,0.01597444089456869,0.01853035143769968,6.8893528183716075,1.1605537665261318,1.0200000000001594,2.27471676670449,0.8382838039350806,59.980881,119.855878,1767.007332,2158,453,779,60.0,120.0
676,2024-10-01 11:19:05.948146,can_tapper14,"rgb(55,126,184)",520.0,477.0,533.0,8.269230769230768,100.0,100.0,57.194798753235,1500,17.5375,0.0,439.0,439.0,1.064797,22.415178571428573,482.0,2.06377,0.008428246013667425,0.00979498861047836,0.011389521640091117,6.11439842209073,1.3063629137922244,1.0000000000001563,13.796534727134544,0.07923315140427623,59.86823,119.97862,153.606095,2119,371,583,60.0,120.0
677,2024-10-01 11:20:45.104805,can_tapper14,"rgb(77,175,74)",504.0,455.0,505.0,9.722222222222223,95.0,95.0,2.3151032511566676,1500,17.873333333333335,15.0,421.0,406.0,1.051212,-56.2970297029703,136.0,2.146516,0.009113300492610837,0.01206896551724138,0.00935960591133005,6.609808102345416,0.927771706717267,1.5000000000002345,2.583718236095259,0.8314200072276151,59.947333,119.964866,99.156659,2121,378,499,60.0,120.0
678,2024-10-01 11:28:40.769899,can_tapper14,"rgb(152,78,163)",506.0,471.0,508.0,6.91699604743083,96.25,98.75,5.076620929915858e-12,27,20.75,0.0,354.0,354.0,0.8184,-37.21708185053381,12.0,2.317451,0.0019774011299435027,0.009887005649717513,0.002542372881355932,7.818930041152264,0.7590100375913471,0.5000000000000782,2.892719705486028,0.8196281537084229,3.549902,119.824091,475.665094,1482,292,491,60.0,120.0
679,2024-10-01 12:13:54.733932,can_tapper14,"rgb(255,127,0)",509.0,466.0,512.0,8.447937131630647,98.75,100.0,1.5831118147159053,1500,18.90416666666667,13.0,499.0,486.0,0.818044,-31.379661016949154,15.0,2.310751,0.004320987654320988,0.008847736625514404,0.004732510288065843,6.49895178197065,0.9118919590405523,1.0000000000001563,2.892719705486028,0.6154884217993228,59.927557,119.953557,2713.964033,2158,413,457,60.0,120.0
680,2024-10-01 15:45:32.959922,can_tapper14,"rgb(255,255,51)",504.0,471.0,504.0,6.547619047619048,95.0,95.0,2.875618408224363e-12,49,18.325,0.0,184.0,184.0,1.024026,-19.366906474820144,15.0,2.113875,0.01576086956521739,0.017934782608695653,0.01576086956521739,4.526748971193416,1.0195175571194572,0.7600000000001188,4.81380822117902,0.8099895406121587,4.009376,119.8645,12698.22599,1488,290,426,60.0,120.0
681,2024-10-02 07:34:42.846983,can_tapper14,"rgb(166,86,40)",500.0,464.0,,7.199999999999999,88.25000000000001,,,0,17.89166666666667,16.5,181.0,164.5,1.023665,-25.072413793103447,15.0,2.134663,0.013373860182370821,0.02188449848024316,,4.273504273504273,0.6631500101837948,0.5000000000000782,5.048668924761694,0.55143361003851,2.646252,119.945475,56949.887061,1473,297,520,60.0,120.0
682,2024-10-02 11:51:37.567155,can_tapper14,"rgb(247,129,191)",500.0,471.0,,5.800000000000001,88.25000000000001,,,0,18.01666666666667,0.0,387.0,387.0,0.83428,-18.925925925925927,12.0,2.333765,0.005684754521963825,0.007493540051679587,,2.928870292887029,0.7250009587977949,0.5000000000000782,3.970067279908059,0.8589497466534531,1.439258,119.919566,15414.720172,1458,304,431,60.0,120.0
683,2024-10-03 10:29:45.169226,can_tapper14,"rgb(153,153,153)",496.0,469.0,497.0,5.443548387096774,78.58333333333337,79.83333333333337,18.28917505340395,409,18.10833333333333,16.0,435.0,419.0,0.820995,-20.518900343642613,14.0,2.318737,0.005011933174224343,0.006443914081145585,0.005250596658711217,4.201680672268908,0.7217217803722072,0.5000000000000782,4.477002937824031,0.7409851440220321,11.202965,118.604221,81487.602071,1558,321,445,60.0,120.0
684,2024-10-07 08:32:50.054410,can_tapper14,"rgb(228,26,28)",487.0,458.0,,5.95482546201232,58.64583333333334,,,0,17.275,0.0,351.0,351.0,1.019637,-35.421052631578945,15.0,2.029775,0.008262108262108261,0.008262108262108261,,4.273504273504273,0.9805957727464536,0.7400000000001157,3.9134845291898115,0.779761157798027,1.839481,119.986538,338584.885184,1463,275,476,60.0,120.0
685,2024-10-07 08:36:00.512808,can_tapper14,"rgb(55,126,184)",509.0,433.0,517.0,14.931237721021612,98.75,100.0,7.353807712801995,1500,17.325,0.0,478.0,478.0,0.539003,-39.37762237762238,77.0,2.046719,0.00920502092050209,0.015899581589958158,0.010878661087866108,22.580645161290324,2.381139051260663,1.0000000000001563,2.4199454189414036,0.8385992086814336,59.969399,119.914002,190.458398,2160,382,605,60.0,120.0
686,2024-10-11 09:01:09.787203,can_tapper14,"rgb(77,175,74)",484.0,453.0,485.0,6.40495867768595,52.99107142857141,55.07440476190475,19.876815868527665,270,20.216666666666665,18.0,349.0,331.0,0.92128,-33.36678200692042,15.0,2.02108,0.0051359516616314195,0.009365558912386707,0.005438066465256798,4.103671706263499,0.7990049847886306,0.5000000000000782,4.268735753821927,0.8118059935859699,8.407294,119.918028,347109.274395,1542,306,384,60.0,120.0
687,2024-10-11 09:17:08.573178,can_tapper14,"rgb(152,78,163)",493.0,448.0,497.0,9.127789046653144,71.66666666666669,79.83333333333337,15.127244362104673,205,17.81,0.0,194.0,194.0,1.116547,-3.917562724014337,82.0,2.124466,0.013402061855670102,0.023195876288659795,0.015463917525773195,12.421052631578947,0.7844340749118288,0.7400000000001157,66.27687026462135,0.437677941262929,7.109504,119.927082,958.785975,1527,287,304,60.0,120.0
688,2024-10-11 09:19:18.438149,can_tapper14,"rgb(255,127,0)",488.5,441.0,493.0,9.723643807574208,61.843750000000014,71.66666666666669,3.6824460810866855,1500,17.775,0.0,292.0,292.0,1.197967,-35.68488745980707,19.0,2.292,0.009760273972602738,0.016267123287671232,0.011301369863013697,1.7391304347826086,0.786770714274013,1.0000000000001563,2.145932504474109,0.8244891090197188,59.949299,119.899095,129.864971,2160,466,596,60.0,120.0
689,2024-10-14 11:26:57.051562,can_tapper14,"rgb(255,255,51)",480.0,427.0,484.0,11.041666666666666,46.339285714285694,52.99107142857141,6.676309620616397,992,17.3,0.0,418.0,418.0,1.01598,-42.45578231292517,19.0,2.025455,0.012679425837320575,0.012679425837320575,0.013636363636363637,7.972665148063781,1.9077835655647255,1.0200000000001594,3.7052173451877075,0.8500285600555119,22.852137,108.938758,266858.613413,1584,347,563,60.0,120.0
690,2024-10-14 11:44:52.636975,can_tapper14,"rgb(166,86,40)",491.0,436.0,492.0,11.201629327902241,66.88095238095241,68.6666666666667,2.797223880521454e-12,59,17.475,0.0,290.0,290.0,1.422351,-12.350597609561753,25.0,2.018851,0.01517241379310345,0.01896551724137931,0.015517241379310348,9.255079006772009,1.0771211832687497,1.0000000000001563,119.99999999999996,0.4809387386964724,4.19785,119.843725,1075.585413,1491,269,267,60.0,120.0
691,2024-10-14 11:48:24.957100,can_tapper14,"rgb(247,129,191)",485.0,442.0,489.0,8.8659793814433,55.07440476190475,62.714285714285715,3.386908171958424,1500,17.44166666666667,0.0,280.0,280.0,1.43985,-46.76162790697674,18.0,2.040643,0.011428571428571429,0.015357142857142857,0.012857142857142857,2.869757174392936,0.8723983087383831,1.0000000000001563,2.27471676670449,0.8605827079742958,59.9973,63.282663,212.320125,1482,307,336,60.0,120.0
692,2024-10-14 13:50:39.553822,can_tapper14,"rgb(153,153,153)",481.0,422.0,484.0,12.266112266112266,47.90178571428569,52.99107142857141,4.981148880509579,1500,20.1,0.0,471.0,471.0,0.506554,-37.55238095238095,147.0,2.013269,0.001910828025477707,0.012526539278131634,0.002335456475583864,8.92018779342723,2.1412214946525863,1.2400000000001938,3.470356641605033,0.8865775746465366,59.857625,119.974548,7334.596722,2160,409,718,60.0,120.0
693,2024-10-14 14:14:32.139441,can_tapper14,"rgb(228,26,28)",504.0,461.0,505.0,8.531746031746032,95.0,95.0,5.178873412831937,1500,18.525,0.0,293.0,293.0,1.550235,-54.3719512195122,154.0,2.048684,0.00955631399317406,0.014675767918088738,0.009897610921501706,4.225352112676056,0.8562393335344132,1.0000000000001563,2.27471676670449,0.7678029327338977,59.967731,119.9843,1432.585619,2159,471,711,60.0,120.0
694,2024-10-14 14:32:54.681162,can_tapper14,"rgb(55,126,184)",504.0,463.0,505.0,8.134920634920634,95.0,95.0,2.588374483721628,1500,19.30833333333333,0.0,423.0,423.0,1.081475,-24.79136690647482,21.0,2.086399,0.007328605200945627,0.009692671394799054,0.007565011820330969,6.666666666666667,1.0209864579150607,0.5000000000000782,119.99999999999996,0.5647739378125041,59.925876,119.97503,1102.541721,2160,422,369,60.0,120.0
695,2024-10-14 15:00:59.444860,can_tapper14,"rgb(77,175,74)",509.0,460.0,579.0,9.62671905697446,98.75,100.0,67.1766076340372,1500,22.32,14.0,352.0,338.0,1.124394,-49.53164556962025,52.0,2.222119,0.013313609467455622,0.014497041420118343,0.034023668639053255,3.8229376257545273,1.0697703503183482,1.5000000000002345,2.4199454189414036,0.8301324842232729,46.997073,58.295742,1684.763698,1266,292,416,60.0,120.0
696,2024-10-16 14:30:38.574032,can_tapper14,"rgb(152,78,163)",488.0,441.0,489.0,9.631147540983607,60.29761904761905,62.714285714285715,5.017349635192568e-11,4,17.925,0.0,365.0,365.0,0.512278,-33.78716216216216,18.0,2.018403,0.001643835616438356,0.012876712328767123,0.001917808219178082,6.813186813186813,1.4039610146509374,1.0000000000001563,3.970067279908059,0.8734377696539324,3.102853,119.950598,170979.129172,1479,305,606,60.0,120.0
