start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
684,2024-10-07 08:32:50.054410,can_tapper14,2024-10-07 08:32:50.054410,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
684,2024-10-07 08:32:50.054410,can_tapper14,2024-10-07 08:32:49.351329,-0.703081,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
684,2024-10-07 08:32:50.054410,can_tapper14,2024-10-07 08:32:51.715036,1.660626,Engine running command,Engine Status,status,"rgb(228,26,28)"
685,2024-10-07 08:36:00.512808,can_tapper14,2024-10-07 08:36:00.512808,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
685,2024-10-07 08:36:00.512808,can_tapper14,2024-10-07 08:36:00.743937,0.231129,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
685,2024-10-07 08:36:00.512808,can_tapper14,2024-10-07 08:36:02.008245,1.495437,Engine running command,Engine Status,status,"rgb(55,126,184)"
686,2024-10-11 09:01:09.787203,can_tapper14,2024-10-11 09:01:09.787203,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
686,2024-10-11 09:01:09.787203,can_tapper14,2024-10-11 09:01:10.076780,0.289577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
686,2024-10-11 09:01:09.787203,can_tapper14,2024-10-11 09:01:11.493757,1.706554,Engine running command,Engine Status,status,"rgb(77,175,74)"
687,2024-10-11 09:17:08.573178,can_tapper14,2024-10-11 09:17:08.573178,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
687,2024-10-11 09:17:08.573178,can_tapper14,2024-10-11 09:17:06.462306,-2.110872,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
687,2024-10-11 09:17:08.573178,can_tapper14,2024-10-11 09:17:10.118394,1.545216,Engine running command,Engine Status,status,"rgb(152,78,163)"
688,2024-10-11 09:19:18.438149,can_tapper14,2024-10-11 09:19:18.438149,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
688,2024-10-11 09:19:18.438149,can_tapper14,2024-10-11 09:19:08.927053,-9.511096,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
688,2024-10-11 09:19:18.438149,can_tapper14,2024-10-11 09:19:16.133856,-2.304293,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
688,2024-10-11 09:19:18.438149,can_tapper14,2024-10-11 09:19:20.025025,1.586876,Engine running command,Engine Status,status,"rgb(255,127,0)"
689,2024-10-14 11:26:57.051562,can_tapper14,2024-10-14 11:26:57.051562,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
689,2024-10-14 11:26:57.051562,can_tapper14,2024-10-14 11:26:54.844497,-2.207065,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
689,2024-10-14 11:26:57.051562,can_tapper14,2024-10-14 11:26:58.369561,1.317999,Engine running command,Engine Status,status,"rgb(255,255,51)"
690,2024-10-14 11:44:52.636975,can_tapper14,2024-10-14 11:44:52.636975,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
690,2024-10-14 11:44:52.636975,can_tapper14,2024-10-14 11:44:50.530707,-2.106268,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
690,2024-10-14 11:44:52.636975,can_tapper14,2024-10-14 11:44:54.170321,1.533346,Engine running command,Engine Status,status,"rgb(166,86,40)"
691,2024-10-14 11:48:24.957100,can_tapper14,2024-10-14 11:48:24.957100,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
691,2024-10-14 11:48:24.957100,can_tapper14,2024-10-14 11:48:22.852849,-2.104251,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
691,2024-10-14 11:48:24.957100,can_tapper14,2024-10-14 11:48:26.590450,1.63335,Engine running command,Engine Status,status,"rgb(247,129,191)"
692,2024-10-14 13:50:39.553822,can_tapper14,2024-10-14 13:50:39.553822,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
692,2024-10-14 13:50:39.553822,can_tapper14,2024-10-14 13:50:39.933943,0.380121,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
692,2024-10-14 13:50:39.553822,can_tapper14,2024-10-14 13:50:41.170249,1.616427,Engine running command,Engine Status,status,"rgb(153,153,153)"
693,2024-10-14 14:14:32.139441,can_tapper14,2024-10-14 14:14:32.139441,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
693,2024-10-14 14:14:32.139441,can_tapper14,2024-10-14 14:14:32.409141,0.2697,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
693,2024-10-14 14:14:32.139441,can_tapper14,2024-10-14 14:14:33.994082,1.854641,Engine running command,Engine Status,status,"rgb(228,26,28)"
694,2024-10-14 14:32:54.681162,can_tapper14,2024-10-14 14:32:54.681162,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
694,2024-10-14 14:32:54.681162,can_tapper14,2024-10-14 14:32:55.041618,0.360456,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
694,2024-10-14 14:32:54.681162,can_tapper14,2024-10-14 14:32:56.121086,1.439924,Engine running command,Engine Status,status,"rgb(55,126,184)"
695,2024-10-14 15:00:59.444860,can_tapper14,2024-10-14 15:00:59.444860,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
695,2024-10-14 15:00:59.444860,can_tapper14,2024-10-14 15:00:59.650304,0.205444,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
695,2024-10-14 15:00:59.444860,can_tapper14,2024-10-14 15:01:01.084215,1.639355,Engine running command,Engine Status,status,"rgb(77,175,74)"
696,2024-10-16 14:30:38.574032,can_tapper14,2024-10-16 14:30:38.574032,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
696,2024-10-16 14:30:38.574032,can_tapper14,2024-10-16 14:30:36.470837,-2.103195,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
696,2024-10-16 14:30:38.574032,can_tapper14,2024-10-16 14:30:40.226561,1.652529,Engine running command,Engine Status,status,"rgb(152,78,163)"
697,2024-10-16 14:36:44.238608,can_tapper14,2024-10-16 14:36:44.238608,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
697,2024-10-16 14:36:44.238608,can_tapper14,2024-10-16 14:36:44.435885,0.197277,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
697,2024-10-16 14:36:44.238608,can_tapper14,2024-10-16 14:36:45.618634,1.380026,Engine running command,Engine Status,status,"rgb(255,127,0)"
698,2024-10-16 14:58:31.105304,can_tapper14,2024-10-16 14:58:31.105304,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
698,2024-10-16 14:58:31.105304,can_tapper14,2024-10-16 14:58:28.799575,-2.305729,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
698,2024-10-16 14:58:31.105304,can_tapper14,2024-10-16 14:58:32.602929,1.497625,Engine running command,Engine Status,status,"rgb(255,255,51)"
699,2024-10-17 07:09:18.539622,can_tapper14,2024-10-17 07:09:18.539622,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
699,2024-10-17 07:09:18.539622,can_tapper14,2024-10-17 07:09:16.431134,-2.108488,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
699,2024-10-17 07:09:18.539622,can_tapper14,2024-10-17 07:09:20.088822,1.5492,Engine running command,Engine Status,status,"rgb(166,86,40)"
700,2024-10-17 07:12:57.662175,can_tapper14,2024-10-17 07:12:57.662175,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
700,2024-10-17 07:12:57.662175,can_tapper14,2024-10-17 07:12:55.656562,-2.005613,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
700,2024-10-17 07:12:57.662175,can_tapper14,2024-10-17 07:12:59.313250,1.651075,Engine running command,Engine Status,status,"rgb(247,129,191)"
701,2024-10-17 07:26:28.876972,can_tapper14,2024-10-17 07:26:28.876972,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
701,2024-10-17 07:26:28.876972,can_tapper14,2024-10-17 07:26:25.229044,-3.647928,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
701,2024-10-17 07:26:28.876972,can_tapper14,2024-10-17 07:26:27.932819,-0.944153,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
701,2024-10-17 07:26:28.876972,can_tapper14,2024-10-17 07:26:30.412745,1.535773,Engine running command,Engine Status,status,"rgb(153,153,153)"
702,2024-10-17 07:42:53.300892,can_tapper14,2024-10-17 07:42:53.300892,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
702,2024-10-17 07:42:53.300892,can_tapper14,2024-10-17 07:42:53.585322,0.28443,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
702,2024-10-17 07:42:53.300892,can_tapper14,2024-10-17 07:42:54.703371,1.402479,Engine running command,Engine Status,status,"rgb(228,26,28)"
703,2024-10-17 08:07:14.272761,can_tapper14,2024-10-17 08:07:14.272761,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
703,2024-10-17 08:07:14.272761,can_tapper14,2024-10-17 08:07:14.616236,0.343475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
703,2024-10-17 08:07:14.272761,can_tapper14,2024-10-17 08:07:15.899151,1.62639,Engine running command,Engine Status,status,"rgb(55,126,184)"
704,2024-10-17 08:22:50.141706,can_tapper14,2024-10-17 08:22:50.141706,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
704,2024-10-17 08:22:50.141706,can_tapper14,2024-10-17 08:22:47.930906,-2.2108,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
704,2024-10-17 08:22:50.141706,can_tapper14,2024-10-17 08:22:51.840208,1.698502,Engine running command,Engine Status,status,"rgb(77,175,74)"
705,2024-10-17 08:31:41.827270,can_tapper14,2024-10-17 08:31:41.827270,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
705,2024-10-17 08:31:41.827270,can_tapper14,2024-10-17 08:31:39.722852,-2.104418,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
705,2024-10-17 08:31:41.827270,can_tapper14,2024-10-17 08:31:43.273805,1.446535,Engine running command,Engine Status,status,"rgb(152,78,163)"
706,2024-10-17 09:18:17.082795,can_tapper14,2024-10-17 09:18:17.082795,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
706,2024-10-17 09:18:17.082795,can_tapper14,2024-10-17 09:18:17.330000,0.247205,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
706,2024-10-17 09:18:17.082795,can_tapper14,2024-10-17 09:18:18.997294,1.914499,Engine running command,Engine Status,status,"rgb(255,127,0)"
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:27:23.534937,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:27:23.904592,0.369655,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:27:25.449443,1.914506,Engine running command,Engine Status,status,"rgb(255,255,51)"
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:28:54.962192,91.427255,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
707,2024-10-17 09:27:23.534937,can_tapper14,2024-10-17 09:28:56.461877,92.92694,Engine running command,Engine Status,status,"rgb(255,255,51)"
708,2024-10-17 09:28:54.655583,can_tapper14,2024-10-17 09:28:54.655583,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
708,2024-10-17 09:28:54.655583,can_tapper14,2024-10-17 09:28:54.962192,0.306609,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
708,2024-10-17 09:28:54.655583,can_tapper14,2024-10-17 09:28:56.461877,1.806294,Engine running command,Engine Status,status,"rgb(166,86,40)"
709,2024-10-17 09:33:03.496891,can_tapper14,2024-10-17 09:33:03.496891,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
709,2024-10-17 09:33:03.496891,can_tapper14,2024-10-17 09:33:03.941569,0.444678,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
709,2024-10-17 09:33:03.496891,can_tapper14,2024-10-17 09:33:05.227316,1.730425,Engine running command,Engine Status,status,"rgb(247,129,191)"
710,2024-10-17 09:35:51.241791,can_tapper14,2024-10-17 09:35:51.241791,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
710,2024-10-17 09:35:51.241791,can_tapper14,2024-10-17 09:35:51.659390,0.417599,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
710,2024-10-17 09:35:51.241791,can_tapper14,2024-10-17 09:35:52.798440,1.556649,Engine running command,Engine Status,status,"rgb(153,153,153)"
711,2024-10-17 09:38:40.630839,can_tapper14,2024-10-17 09:38:40.630839,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
711,2024-10-17 09:38:40.630839,can_tapper14,2024-10-17 09:38:38.320765,-2.310074,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
711,2024-10-17 09:38:40.630839,can_tapper14,2024-10-17 09:38:42.221064,1.590225,Engine running command,Engine Status,status,"rgb(228,26,28)"
712,2024-10-17 09:59:16.885576,can_tapper14,2024-10-17 09:59:16.885576,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
712,2024-10-17 09:59:16.885576,can_tapper14,2024-10-17 09:59:17.166948,0.281372,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
712,2024-10-17 09:59:16.885576,can_tapper14,2024-10-17 09:59:18.553787,1.668211,Engine running command,Engine Status,status,"rgb(55,126,184)"
713,2024-10-17 10:26:11.186230,can_tapper14,2024-10-17 10:26:11.186230,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
713,2024-10-17 10:26:11.186230,can_tapper14,2024-10-17 10:26:08.978704,-2.207526,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
713,2024-10-17 10:26:11.186230,can_tapper14,2024-10-17 10:26:12.701678,1.515448,Engine running command,Engine Status,status,"rgb(77,175,74)"
714,2024-10-17 11:36:45.680057,can_tapper14,2024-10-17 11:36:45.680057,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
714,2024-10-17 11:36:45.680057,can_tapper14,2024-10-17 11:36:46.110794,0.430737,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
714,2024-10-17 11:36:45.680057,can_tapper14,2024-10-17 11:36:47.378438,1.698381,Engine running command,Engine Status,status,"rgb(152,78,163)"
715,2024-10-17 11:51:00.358835,can_tapper14,2024-10-17 11:51:00.358835,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
715,2024-10-17 11:51:00.358835,can_tapper14,2024-10-17 11:50:58.249928,-2.108907,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
715,2024-10-17 11:51:00.358835,can_tapper14,2024-10-17 11:51:01.891028,1.532193,Engine running command,Engine Status,status,"rgb(255,127,0)"
716,2024-10-17 11:55:19.167166,can_tapper14,2024-10-17 11:55:19.167166,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
716,2024-10-17 11:55:19.167166,can_tapper14,2024-10-17 11:55:19.422831,0.255665,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
716,2024-10-17 11:55:19.167166,can_tapper14,2024-10-17 11:55:21.062484,1.895318,Engine running command,Engine Status,status,"rgb(255,255,51)"
717,2024-10-17 12:01:43.667957,can_tapper14,2024-10-17 12:01:43.667957,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
717,2024-10-17 12:01:43.667957,can_tapper14,2024-10-17 12:01:41.455308,-2.212649,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
717,2024-10-17 12:01:43.667957,can_tapper14,2024-10-17 12:01:45.214933,1.546976,Engine running command,Engine Status,status,"rgb(166,86,40)"
718,2024-10-17 12:06:30.036556,can_tapper14,2024-10-17 12:06:30.036556,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
718,2024-10-17 12:06:30.036556,can_tapper14,2024-10-17 12:06:30.434286,0.39773,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
718,2024-10-17 12:06:30.036556,can_tapper14,2024-10-17 12:06:31.593495,1.556939,Engine running command,Engine Status,status,"rgb(247,129,191)"
719,2024-10-17 12:10:42.931482,can_tapper14,2024-10-17 12:10:42.931482,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
719,2024-10-17 12:10:42.931482,can_tapper14,2024-10-17 12:10:40.822181,-2.109301,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
719,2024-10-17 12:10:42.931482,can_tapper14,2024-10-17 12:10:44.554660,1.623178,Engine running command,Engine Status,status,"rgb(153,153,153)"
720,2024-10-17 12:21:52.278652,can_tapper14,2024-10-17 12:21:52.278652,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
720,2024-10-17 12:21:52.278652,can_tapper14,2024-10-17 12:21:52.648278,0.369626,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
720,2024-10-17 12:21:52.278652,can_tapper14,2024-10-17 12:21:53.937779,1.659127,Engine running command,Engine Status,status,"rgb(228,26,28)"
721,2024-10-17 13:13:56.564149,can_tapper14,2024-10-17 13:13:56.564149,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
721,2024-10-17 13:13:56.564149,can_tapper14,2024-10-17 13:13:58.117518,1.553369,Engine running command,Engine Status,status,"rgb(55,126,184)"
722,2024-10-17 13:19:26.421522,can_tapper14,2024-10-17 13:19:26.421522,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
722,2024-10-17 13:19:26.421522,can_tapper14,2024-10-17 13:19:26.782392,0.36087,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
722,2024-10-17 13:19:26.421522,can_tapper14,2024-10-17 13:19:28.123867,1.702345,Engine running command,Engine Status,status,"rgb(77,175,74)"
723,2024-10-17 13:31:25.523145,can_tapper14,2024-10-17 13:31:25.523145,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
723,2024-10-17 13:31:25.523145,can_tapper14,2024-10-17 13:31:25.955379,0.432234,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
723,2024-10-17 13:31:25.523145,can_tapper14,2024-10-17 13:31:27.268383,1.745238,Engine running command,Engine Status,status,"rgb(152,78,163)"
724,2024-10-17 14:13:05.974914,can_tapper14,2024-10-17 14:13:05.974914,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
724,2024-10-17 14:13:05.974914,can_tapper14,2024-10-17 14:13:06.278266,0.303352,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
724,2024-10-17 14:13:05.974914,can_tapper14,2024-10-17 14:13:07.596258,1.621344,Engine running command,Engine Status,status,"rgb(255,127,0)"
725,2024-10-17 14:18:09.565588,can_tapper14,2024-10-17 14:18:09.565588,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
