start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
326,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:57.817250,1.61915,Engine running command,Engine Status,status,"rgb(77,175,74)"
327,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:56.198100,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
327,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:54.092834,-2.105266,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
327,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:06:57.817250,1.61915,Engine running command,Engine Status,status,"rgb(152,78,163)"
328,2023-09-14 09:43:11.470765,can_tapper17,2023-09-14 09:43:11.470765,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
328,2023-09-14 09:43:11.470765,can_tapper17,2023-09-14 09:43:12.942640,1.471875,Engine running command,Engine Status,status,"rgb(255,127,0)"
328,2023-09-14 09:43:11.470765,can_tapper17,2023-09-14 09:43:13.372361,1.901596,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
329,2023-09-14 16:10:51.534621,can_tapper17,2023-09-14 16:10:51.534621,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
329,2023-09-14 16:10:51.534621,can_tapper17,2023-09-14 16:10:49.628806,-1.905815,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
329,2023-09-14 16:10:51.534621,can_tapper17,2023-09-14 16:10:53.009746,1.475125,Engine running command,Engine Status,status,"rgb(255,255,51)"
330,2023-09-14 16:22:32.666149,can_tapper17,2023-09-14 16:22:32.666149,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
330,2023-09-14 16:22:32.666149,can_tapper17,2023-09-14 16:22:30.658422,-2.007727,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
330,2023-09-14 16:22:32.666149,can_tapper17,2023-09-14 16:22:34.365669,1.69952,Engine running command,Engine Status,status,"rgb(166,86,40)"
331,2023-09-14 16:39:34.827220,can_tapper17,2023-09-14 16:39:34.827220,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
331,2023-09-14 16:39:34.827220,can_tapper17,2023-09-14 16:39:32.720919,-2.106301,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
331,2023-09-14 16:39:34.827220,can_tapper17,2023-09-14 16:39:36.328563,1.501343,Engine running command,Engine Status,status,"rgb(247,129,191)"
332,2023-09-15 08:39:09.960329,can_tapper17,2023-09-15 08:39:09.960329,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
332,2023-09-15 08:39:09.960329,can_tapper17,2023-09-15 08:39:11.466911,1.506582,Engine running command,Engine Status,status,"rgb(153,153,153)"
332,2023-09-15 08:39:09.960329,can_tapper17,2023-09-15 08:39:12.042610,2.082281,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
333,2023-09-21 07:01:55.773590,can_tapper17,2023-09-21 07:01:55.773590,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
333,2023-09-21 07:01:55.773590,can_tapper17,2023-09-21 07:01:53.669046,-2.104544,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
333,2023-09-21 07:01:55.773590,can_tapper17,2023-09-21 07:01:57.401964,1.628374,Engine running command,Engine Status,status,"rgb(228,26,28)"
334,2023-09-21 07:28:20.536532,can_tapper17,2023-09-21 07:28:20.536532,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
334,2023-09-21 07:28:20.536532,can_tapper17,2023-09-21 07:28:18.430532,-2.106,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
334,2023-09-21 07:28:20.536532,can_tapper17,2023-09-21 07:28:21.983437,1.446905,Engine running command,Engine Status,status,"rgb(55,126,184)"
335,2023-09-21 07:46:05.236732,can_tapper17,2023-09-21 07:46:05.236732,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
335,2023-09-21 07:46:05.236732,can_tapper17,2023-09-21 07:46:03.132210,-2.104522,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
335,2023-09-21 07:46:05.236732,can_tapper17,2023-09-21 07:46:06.844526,1.607794,Engine running command,Engine Status,status,"rgb(77,175,74)"
336,2023-09-21 07:50:52.385609,can_tapper17,2023-09-21 07:50:52.385609,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
336,2023-09-21 07:50:52.385609,can_tapper17,2023-09-21 07:50:50.478628,-1.906981,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
336,2023-09-21 07:50:52.385609,can_tapper17,2023-09-21 07:50:54.162704,1.777095,Engine running command,Engine Status,status,"rgb(152,78,163)"
337,2023-09-21 09:09:43.486151,can_tapper17,2023-09-21 09:09:43.486151,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
337,2023-09-21 09:09:43.486151,can_tapper17,2023-09-21 09:09:41.381065,-2.105086,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
337,2023-09-21 09:09:43.486151,can_tapper17,2023-09-21 09:09:44.944677,1.458526,Engine running command,Engine Status,status,"rgb(255,127,0)"
338,2023-09-21 09:34:40.032298,can_tapper17,2023-09-21 09:34:40.032298,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
338,2023-09-21 09:34:40.032298,can_tapper17,2023-09-21 09:34:37.928235,-2.104063,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
338,2023-09-21 09:34:40.032298,can_tapper17,2023-09-21 09:34:41.825161,1.792863,Engine running command,Engine Status,status,"rgb(255,255,51)"
339,2023-09-21 12:29:00.183854,can_tapper17,2023-09-21 12:29:00.183854,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
339,2023-09-21 12:29:00.183854,can_tapper17,2023-09-21 12:29:01.853293,1.669439,Engine running command,Engine Status,status,"rgb(166,86,40)"
339,2023-09-21 12:29:00.183854,can_tapper17,2023-09-21 12:29:02.239156,2.055302,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
340,2023-09-21 14:01:20.178943,can_tapper17,2023-09-21 14:01:20.178943,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
340,2023-09-21 14:01:20.178943,can_tapper17,2023-09-21 14:01:18.982599,-1.196344,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
340,2023-09-21 14:01:20.178943,can_tapper17,2023-09-21 14:01:21.476442,1.297499,Engine running command,Engine Status,status,"rgb(247,129,191)"
341,2023-09-21 15:59:02.108096,can_tapper17,2023-09-21 15:59:02.108096,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
341,2023-09-21 15:59:02.108096,can_tapper17,2023-09-21 15:59:00.004113,-2.103983,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
341,2023-09-21 15:59:02.108096,can_tapper17,2023-09-21 15:59:03.542888,1.434792,Engine running command,Engine Status,status,"rgb(153,153,153)"
342,2023-09-21 16:43:37.088551,can_tapper17,2023-09-21 16:43:37.088551,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
342,2023-09-21 16:43:37.088551,can_tapper17,2023-09-21 16:43:35.185580,-1.902971,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
342,2023-09-21 16:43:37.088551,can_tapper17,2023-09-21 16:43:38.527024,1.438473,Engine running command,Engine Status,status,"rgb(228,26,28)"
343,2023-09-25 11:30:56.905382,can_tapper17,2023-09-25 11:30:56.905382,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
343,2023-09-25 11:30:56.905382,can_tapper17,2023-09-25 11:30:54.800584,-2.104798,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
343,2023-09-25 11:30:56.905382,can_tapper17,2023-09-25 11:30:58.445579,1.540197,Engine running command,Engine Status,status,"rgb(55,126,184)"
344,2023-09-28 09:53:06.728894,can_tapper17,2023-09-28 09:53:06.728894,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
344,2023-09-28 09:53:06.728894,can_tapper17,2023-09-28 09:53:04.623684,-2.10521,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
344,2023-09-28 09:53:06.728894,can_tapper17,2023-09-28 09:53:08.217760,1.488866,Engine running command,Engine Status,status,"rgb(77,175,74)"
345,2023-09-28 10:07:17.044427,can_tapper17,2023-09-28 10:07:17.044427,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
345,2023-09-28 10:07:17.044427,can_tapper17,2023-09-28 10:07:15.133227,-1.9112,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
345,2023-09-28 10:07:17.044427,can_tapper17,2023-09-28 10:07:18.466946,1.422519,Engine running command,Engine Status,status,"rgb(152,78,163)"
346,2023-10-12 14:06:32.937472,can_tapper17,2023-10-12 14:06:32.937472,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
346,2023-10-12 14:06:32.937472,can_tapper17,2023-10-12 14:06:30.831747,-2.105725,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
346,2023-10-12 14:06:32.937472,can_tapper17,2023-10-12 14:06:34.964566,2.027094,Engine running command,Engine Status,status,"rgb(255,127,0)"
