start_index,start_time,can_tapper_id,t_rel,FM-Center Voltage PG1_est in 1/10V,FM-Center Voltage PG2 in 1/10V,FM-Center Voltage PG3_est in 1/10V,FM-Center Voltage PG4 in 1/10V,FM-Total Voltage in 1/10V,V_residual,V_mean_groups
0,2021-12-02 14:07:38.655817,can_tapper11,91.42000000002366,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.44000000002367,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.46000000002368,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.48000000002368,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.50000000002368,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.52000000002369,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.5400000000237,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.5600000000237,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.58000000002367,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.6000000000237,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.62000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.64000000002368,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.6600000000237,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.68000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.70000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.72000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.74000000002373,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.76000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.78000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.80000000002372,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.82000000002373,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.84000000002374,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.86000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.88000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.90000000002374,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.92000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.94000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.96000000002374,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,91.98000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.00000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.02000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.04000000002378,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.06000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.08000000002376,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.10000000002378,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.12000000002377,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.14000000002378,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.1600000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.1800000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.2000000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.2200000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.2400000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.2600000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.2800000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.3000000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.3200000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.34000000002382,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.36000000002385,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.3800000000238,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.40000000002382,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.42000000002383,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.44000000002382,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.46000000002384,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.48000000002384,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.50000000002385,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.52000000002386,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.54000000002384,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.56000000002383,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.58000000002386,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.60000000002384,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.62000000002384,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.64000000002386,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.66000000002389,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.68000000002388,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.70000000002386,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.72000000002387,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.74000000002388,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.76000000002388,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.78000000002388,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.80000000002389,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.8200000000239,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.8400000000239,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.86000000002387,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.8800000000239,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.90000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.92000000002388,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.9400000000239,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.96000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,92.98000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.00000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.02000000002393,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.04000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.06000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.08000000002392,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.10000000002393,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.12000000002394,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.14000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.16000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.18000000002394,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.20000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.22000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.24000000002394,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.26000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.28000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.30000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.32000000002398,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.34000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.36000000002396,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.38000000002398,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.40000000002397,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.42000000002398,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.440000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.460000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.480000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.500000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.520000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.540000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.560000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.580000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.600000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.62000000002402,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.64000000002405,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.660000000024,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.68000000002402,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.70000000002403,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.72000000002402,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.74000000002404,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.76000000002404,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.78000000002405,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.80000000002406,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.82000000002404,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.84000000002403,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.86000000002406,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.88000000002404,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.90000000002404,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.92000000002406,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.94000000002409,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.96000000002408,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,93.98000000002406,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.00000000002407,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.02000000002408,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.04000000002408,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.06000000002408,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.08000000002409,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.1000000000241,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.1200000000241,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.14000000002407,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.1600000000241,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.18000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.20000000002408,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.2200000000241,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.24000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.26000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.28000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.30000000002411,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.32000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.34000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.36000000002412,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.38000000002413,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.40000000002414,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.42000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.44000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.46000000002414,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.48000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.50000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.52000000002414,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.54000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.56000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.58000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.60000000002418,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.62000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.64000000002416,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.66000000002418,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.68000000002417,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.70000000002418,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.7200000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.7400000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.7600000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.7800000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.8000000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.8200000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.8400000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.8600000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.8800000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.90000000002422,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.92000000002425,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.9400000000242,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.96000000002422,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,94.98000000002423,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.00000000002422,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.02000000002424,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.04000000002424,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.06000000002425,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.08000000002426,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.10000000002424,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.12000000002423,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.14000000002426,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.16000000002424,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.18000000002424,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.20000000002426,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.22000000002429,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.24000000002428,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.26000000002426,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.28000000002427,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.30000000002428,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.32000000002428,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.34000000002428,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.36000000002429,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.3800000000243,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.4000000000243,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.42000000002427,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.4400000000243,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.46000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.48000000002428,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.5000000000243,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.52000000002433,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.54000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.56000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.58000000002431,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.60000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.62000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.64000000002432,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.66000000002433,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.68000000002434,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.70000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.72000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.74000000002434,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.76000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.78000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.80000000002434,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.82000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.84000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.86000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.88000000002438,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.90000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.92000000002436,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.94000000002438,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.96000000002437,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,95.98000000002438,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.0000000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.0200000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.0400000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.0600000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.0800000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.1000000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.1200000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.1400000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.1600000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.18000000002442,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.20000000002445,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.2200000000244,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.24000000002442,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.26000000002443,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.28000000002442,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.30000000002444,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.32000000002444,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.34000000002445,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.36000000002446,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.38000000002444,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.40000000002443,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.42000000002446,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.44000000002444,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.46000000002444,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.48000000002446,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.50000000002449,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.52000000002448,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.54000000002446,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.56000000002447,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.58000000002448,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.60000000002448,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.62000000002448,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.64000000002449,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.6600000000245,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.6800000000245,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.70000000002447,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.7200000000245,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.74000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.76000000002448,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.7800000000245,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.80000000002453,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.82000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.84000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.86000000002451,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.88000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.90000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.92000000002452,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.94000000002453,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.96000000002454,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,96.98000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.00000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.02000000002454,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.04000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.06000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.08000000002454,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.10000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.12000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.14000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.16000000002458,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.18000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.20000000002456,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.22000000002458,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.24000000002457,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.26000000002458,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.2800000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.3000000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.3200000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.3400000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.3600000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.3800000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.4000000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.4200000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.4400000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.46000000002462,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.48000000002465,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.5000000000246,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.52000000002462,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.54000000002463,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.56000000002462,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.58000000002464,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.60000000002464,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.62000000002465,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.64000000002466,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.66000000002464,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.68000000002463,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.70000000002466,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.72000000002464,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.74000000002464,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.76000000002466,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.78000000002469,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.80000000002468,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.82000000002466,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.84000000002467,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.86000000002468,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.88000000002468,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.90000000002468,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.92000000002469,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.9400000000247,,,,,,,
0,2021-12-02 14:07:38.655817,can_tapper11,97.9600000000247,,,,,,,
